"107年01月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","3,014,250","165,495,050","54.50","55.40","54.40","54.80","+0.60","1,649",
"107/01/03","1,823,252","100,629,361","55.30","55.50","54.80","55.40","+0.60","1,151",
"107/01/04","3,333,555","185,873,098","55.60","56.40","54.80","56.40","+1.00","1,911",
"107/01/05","3,417,100","190,283,139","56.20","56.20","55.30","55.50","-0.90","2,402",
"107/01/08","4,194,679","227,627,405","54.70","55.20","53.70","54.00","-1.50","2,549",
"107/01/09","5,885,406","308,981,729","54.00","54.40","51.30","51.70","-2.30","3,605",
"107/01/10","7,144,911","360,186,911","51.20","51.70","49.90","50.60","-1.10","4,479",
"107/01/11","3,107,994","154,928,093","50.20","50.50","49.50","49.80","-0.80","2,165",
"107/01/12","2,662,458","135,226,097","50.00","51.30","50.00","50.90","+1.10","1,744",
"107/01/15","2,623,764","133,722,728","50.70","51.40","50.30","51.30","+0.40","1,553",
"107/01/16","2,485,179","127,301,778","51.30","51.60","50.80","51.20","-0.10","1,495",
"107/01/17","3,232,811","165,909,972","51.20","52.20","50.80","51.90","+0.70","2,189",
"107/01/18","2,285,630","119,742,864","52.00","52.70","52.00","52.60","+0.70","1,505",
"107/01/19","1,763,490","92,326,721","52.70","52.90","52.00","52.10","-0.50","1,147",
"107/01/22","1,343,980","70,151,548","52.10","52.60","51.70","52.30","+0.20","880",
"107/01/23","1,354,711","71,125,837","52.60","52.90","52.30","52.30"," 0.00","800",
"107/01/24","3,240,357","173,197,795","52.20","54.50","51.90","53.50","+1.20","1,926",
"107/01/25","1,565,402","83,286,424","53.50","53.90","52.70","53.00","-0.50","1,086",
"107/01/26","1,085,500","57,588,549","53.40","53.50","52.80","52.90","-0.10","818",
"107/01/29","1,905,725","99,534,341","53.50","53.50","51.70","51.80","-1.10","1,434",
"107/01/30","7,277,419","372,346,507","50.30","53.00","49.10","52.40","+0.60","4,256",
"107/01/31","5,290,805","268,825,255","51.60","51.80","50.40","50.40","-2.00","3,398",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

