"109年10月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","6,757,925","452,496,702","64.90","68.00","64.80","66.60","+0.70","3,979",
"109/10/06","7,724,080","518,231,917","67.30","68.60","66.20","66.50","-0.10","4,800",
"109/10/07","7,613,700","512,364,160","67.00","68.40","66.60","67.10","+0.60","4,781",
"109/10/08","15,895,499","1,087,101,773","67.60","69.20","67.10","68.10","+1.00","8,587",
"109/10/12","13,712,085","928,656,999","67.90","68.80","66.40","68.40","+0.30","8,094",
"109/10/13","8,300,686","557,051,974","68.40","68.50","66.30","67.30","-1.10","5,432",
"109/10/14","33,007,433","2,355,131,677","67.10","74.00","66.50","72.30","+5.00","18,557",
"109/10/15","35,575,713","2,601,042,191","72.30","75.40","70.80","72.80","+0.50","21,083",
"109/10/16","16,679,039","1,198,428,945","72.50","73.90","70.00","70.10","-2.70","10,362",
"109/10/19","12,480,724","897,556,165","70.60","72.50","70.50","72.40","+2.30","7,718",
"109/10/20","7,977,370","569,164,096","71.80","71.90","70.60","71.50","-0.90","5,008",
"109/10/21","8,000,320","574,749,340","72.30","72.60","71.00","71.80","+0.30","4,944",
"109/10/22","19,336,385","1,341,382,808","70.50","70.70","68.60","68.90","-2.90","12,085",
"109/10/23","8,085,655","549,043,231","68.50","68.90","67.30","67.80","-1.10","5,347",
"109/10/26","6,425,624","432,253,911","69.00","69.00","66.70","66.70","-1.10","4,532",
"109/10/27","16,457,822","1,116,209,291","66.60","69.20","66.40","67.40","+0.70","9,416",
"109/10/28","16,737,676","1,096,804,622","67.40","67.40","64.30","65.80","-1.60","10,690",
"109/10/29","39,697,744","2,726,312,024","68.80","70.00","67.50","68.90","+3.10","21,935",
"109/10/30","16,522,063","1,143,221,592","69.40","69.70","68.10","69.10","+0.20","9,535",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

