"106年09月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","3,274,278","275,275,252","84.40","85.00","83.40","83.90","-0.10","1,935",
"106/09/04","5,840,138","480,007,985","83.30","83.90","81.60","81.60","-2.30","2,995",
"106/09/05","5,438,030","442,220,691","81.90","82.70","80.60","81.90","+0.30","3,128",
"106/09/06","4,735,531","386,986,965","82.10","83.20","80.30","81.30","-0.60","2,630",
"106/09/07","8,111,542","674,806,107","82.30","84.20","81.80","84.00","+2.70","4,252",
"106/09/08","7,647,672","639,119,936","85.30","85.30","82.00","82.50","-1.50","4,388",
"106/09/11","3,196,166","261,393,559","83.10","83.30","81.00","81.60","-0.90","2,134",
"106/09/12","1,685,994","137,488,508","82.00","82.30","81.20","81.30","-0.30","1,050",
"106/09/13","2,529,518","208,028,112","82.10","83.40","81.40","81.40","+0.10","1,424",
"106/09/14","2,829,650","229,639,547","82.00","82.40","80.70","81.00","-0.40","1,793",
"106/09/15","3,318,291","267,458,063","81.10","81.80","80.00","80.20","-0.80","1,864",
"106/09/18","5,973,804","468,865,731","80.60","80.90","76.30","78.60","-1.60","4,010",
"106/09/19","2,976,285","234,554,770","79.10","79.70","78.10","78.40","-0.20","2,011",
"106/09/20","2,765,822","215,575,564","78.50","79.20","77.20","77.70","-0.70","1,736",
"106/09/21","2,558,340","197,124,650","77.80","78.00","76.70","77.30","-0.40","1,747",
"106/09/22","5,618,243","426,848,386","78.00","78.10","74.20","75.20","-2.10","3,253",
"106/09/25","8,460,146","601,983,204","75.00","75.00","69.20","71.50","-3.70","4,465",
"106/09/26","2,079,220","148,525,462","71.50","72.40","70.80","71.20","-0.30","1,368",
"106/09/27","1,677,555","119,982,146","71.80","72.30","71.00","71.30","+0.10","1,236",
"106/09/28","1,366,985","97,432,220","72.00","72.10","70.70","71.50","+0.20","800",
"106/09/29","2,132,668","150,218,561","71.50","71.50","69.60","71.30","-0.20","1,316",
"106/09/30","3,302,204","242,695,357","71.30","74.90","71.20","74.90","+3.60","1,894",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

