"111年01月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","797,181","21,333,188","27.00","27.15","26.65","26.70","-0.20","535",
"111/01/04","1,153,792","30,561,192","26.75","26.80","26.35","26.40","-0.30","830",
"111/01/05","1,174,182","30,828,036","26.45","26.50","26.10","26.20","-0.20","624",
"111/01/06","785,974","20,581,006","26.20","26.30","26.05","26.20"," 0.00","436",
"111/01/07","1,760,177","45,548,719","26.25","26.25","25.60","25.75","-0.45","1,075",
"111/01/10","767,405","19,809,396","25.75","26.00","25.60","25.85","+0.10","458",
"111/01/11","3,237,219","82,314,503","25.70","26.20","25.15","25.55","-0.30","1,566",
"111/01/12","2,030,580","50,918,012","25.50","25.50","24.90","25.05","-0.50","1,584",
"111/01/13","1,896,509","47,548,748","25.05","25.45","24.85","25.00","-0.05","945",
"111/01/14","1,246,323","30,716,762","25.05","25.05","24.40","24.70","-0.30","673",
"111/01/17","903,223","22,592,125","24.90","25.25","24.70","25.25","+0.55","495",
"111/01/18","652,444","16,429,835","25.10","25.45","25.00","25.10","-0.15","517",
"111/01/19","724,648","17,984,525","25.00","25.00","24.75","24.75","-0.35","416",
"111/01/20","785,923","19,436,150","24.75","24.90","24.65","24.65","-0.10","364",
"111/01/21","1,717,632","41,827,131","24.65","24.85","24.05","24.10","-0.55","1,282",
"111/01/24","1,142,758","27,069,642","23.90","24.00","23.45","23.95","-0.15","604",
"111/01/25","875,295","20,722,501","23.90","23.90","23.55","23.60","-0.35","431",
"111/01/26","1,031,258","24,628,828","23.60","24.05","23.50","23.95","+0.35","635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

