"107年05月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","484,374","5,531,322","11.45","11.50","11.35","11.35","-0.15","206",
"107/05/03","437,078","4,951,025","11.40","11.40","11.25","11.30","-0.05","150",
"107/05/04","263,005","2,973,555","11.30","11.40","11.25","11.30"," 0.00","127",
"107/05/07","277,000","3,137,950","11.40","11.40","11.30","11.30"," 0.00","115",
"107/05/08","290,002","3,282,822","11.30","11.35","11.30","11.30"," 0.00","97",
"107/05/09","2,003,097","23,050,014","11.35","11.65","11.30","11.50","+0.20","435",
"107/05/10","389,067","4,447,111","11.50","11.60","11.35","11.35","-0.15","167",
"107/05/11","390,117","4,461,725","11.45","11.55","11.40","11.40","+0.05","110",
"107/05/14","395,641","4,496,591","11.40","11.45","11.30","11.35","-0.05","138",
"107/05/15","761,000","8,575,400","11.35","11.40","11.20","11.25","-0.10","236",
"107/05/16","374,472","4,202,084","11.20","11.30","11.20","11.20","-0.05","147",
"107/05/17","353,375","3,945,911","11.20","11.25","11.10","11.15","-0.05","124",
"107/05/18","135,043","1,512,229","11.20","11.30","11.15","11.15"," 0.00","68",
"107/05/21","271,114","3,038,926","11.25","11.30","11.15","11.30","+0.15","122",
"107/05/22","277,411","3,127,503","11.35","11.35","11.20","11.25","-0.05","119",
"107/05/23","321,001","3,580,861","11.20","11.20","11.10","11.15","-0.10","182",
"107/05/24","386,191","4,299,355","11.15","11.20","11.10","11.20","+0.05","115",
"107/05/25","378,267","4,211,812","11.20","11.20","11.10","11.15","-0.05","117",
"107/05/28","267,587","2,971,864","11.15","11.20","11.05","11.10","-0.05","110",
"107/05/29","143,103","1,586,398","11.15","11.15","11.05","11.10"," 0.00","66",
"107/05/30","579,002","6,386,122","11.05","11.10","11.00","11.00","-0.10","172",
"107/05/31","362,500","4,018,148","11.05","11.20","11.00","11.10","+0.10","149",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

