"111年03月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","2,173,737","59,959,090","27.40","27.70","27.40","27.65","+0.35","1,010",
"111/03/02","3,329,390","93,347,561","27.60","28.30","27.50","28.10","+0.45","1,719",
"111/03/03","4,210,841","120,215,366","28.30","28.80","28.10","28.80","+0.70","2,200",
"111/03/04","4,876,943","141,233,289","28.80","29.45","28.50","28.70","-0.10","3,183",
"111/03/07","5,174,310","147,985,857","28.75","29.15","27.85","28.65","-0.05","2,708",
"111/03/08","4,578,406","128,126,536","28.75","29.00","27.25","27.30","-1.35","2,538",
"111/03/09","1,919,643","53,705,035","27.70","28.25","27.60","28.05","+0.75","1,085",
"111/03/10","1,762,298","49,482,716","28.30","28.50","27.75","28.15","+0.10","952",
"111/03/11","1,905,908","52,590,170","28.15","28.15","27.20","27.20","-0.95","1,043",
"111/03/14","1,860,558","50,292,692","27.40","27.50","26.80","27.05","-0.15","951",
"111/03/15","1,813,816","48,344,918","27.05","27.10","26.45","26.50","-0.55","973",
"111/03/16","2,235,881","60,389,386","26.75","27.50","26.45","27.40","+0.90","1,257",
"111/03/17","1,861,451","50,700,221","27.50","27.55","27.05","27.10","-0.30","1,065",
"111/03/18","3,479,950","96,420,998","27.10","28.30","27.05","28.25","+1.15","1,484",
"111/03/21","2,296,441","64,963,523","28.35","28.55","28.00","28.30","+0.05","1,122",
"111/03/22","1,240,563","35,191,161","28.35","28.50","28.20","28.45","+0.15","630",
"111/03/23","1,287,489","36,707,244","28.60","28.75","28.35","28.55","+0.10","636",
"111/03/24","4,190,925","121,606,082","28.50","29.40","28.45","28.95","+0.40","2,274",
"111/03/25","14,013,246","422,585,028","29.35","30.70","29.30","30.20","+1.25","6,473",
"111/03/28","10,916,191","332,944,559","30.20","31.35","29.60","31.30","+1.10","5,192",
"111/03/29","8,085,482","255,193,296","31.40","32.00","31.05","31.80","+0.50","3,982",
"111/03/30","8,756,729","284,666,802","31.80","33.00","31.80","32.95","+1.15","4,486",
"111/03/31","8,840,108","287,602,452","33.10","33.15","31.85","32.15","-0.80","4,541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

