"112年01月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","467,532","7,666,621","16.25","16.60","16.15","16.45","+0.20","258",
"112/01/04","852,779","14,274,028","16.45","16.90","16.45","16.75","+0.30","435",
"112/01/05","740,911","12,469,808","16.75","16.95","16.70","16.90","+0.15","416",
"112/01/06","387,192","6,523,120","16.85","16.90","16.75","16.90"," 0.00","204",
"112/01/09","534,299","9,044,246","16.95","17.00","16.85","16.95","+0.05","262",
"112/01/10","5,237,821","92,926,593","17.25","18.25","17.25","17.70","+0.75","2,800",
"112/01/11","2,673,820","47,835,145","17.90","18.25","17.65","17.80","+0.10","1,506",
"112/01/12","10,222,189","194,754,570","18.10","19.50","17.95","19.10","+1.30","5,523",
"112/01/13","7,445,272","141,096,033","19.35","19.50","18.60","18.70","-0.40","3,875",
"112/01/16","3,022,414","55,018,439","18.55","18.55","18.05","18.25","-0.45","1,625",
"112/01/17","1,451,398","26,634,628","18.40","18.60","18.15","18.30","+0.05","767",
"112/01/30","6,308,571","123,202,001","18.70","20.10","18.45","20.10","+1.80","3,061",
"112/01/31","10,896,145","220,804,008","20.20","21.00","19.70","20.10"," 0.00","5,470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

