"106年06月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","246,087","2,426,233","9.87","9.91","9.81","9.88","+0.01","92",
"106/06/02","254,160","2,502,615","9.91","9.91","9.83","9.87","-0.01","77",
"106/06/03","94,000","924,060","9.88","9.88","9.81","9.82","-0.05","40",
"106/06/05","261,928","2,567,628","9.82","9.88","9.76","9.80","-0.02","100",
"106/06/06","161,037","1,570,066","9.80","9.80","9.73","9.73","-0.07","74",
"106/06/07","222,001","2,153,669","9.73","9.76","9.66","9.71","-0.02","68",
"106/06/08","101,001","978,439","9.65","9.76","9.65","9.76","+0.05","44",
"106/06/09","166,485","1,608,240","9.68","9.78","9.63","9.64","-0.12","74",
"106/06/12","94,367","913,172","9.63","9.77","9.57","9.67","+0.03","49",
"106/06/13","77,784","755,907","9.72","9.79","9.68","9.70","+0.03","46",
"106/06/14","268,739","2,605,287","9.75","9.77","9.60","9.65","-0.05","107",
"106/06/15","217,000","2,086,230","9.56","9.68","9.55","9.65"," 0.00","79",
"106/06/16","145,671","1,411,351","9.68","9.77","9.65","9.68","+0.03","56",
"106/06/19","108,395","1,049,925","9.78","9.78","9.66","9.70","+0.02","54",
"106/06/20","139,806","1,350,490","9.70","9.72","9.60","9.61","-0.09","68",
"106/06/21","201,280","1,930,923","9.61","9.69","9.57","9.69","+0.08","79",
"106/06/22","190,004","1,836,406","9.62","9.70","9.61","9.66","-0.03","52",
"106/06/23","119,001","1,148,189","9.66","9.70","9.60","9.70","+0.04","43",
"106/06/26","180,015","1,751,786","9.62","9.80","9.62","9.70"," 0.00","80",
"106/06/27","200,200","1,941,068","9.72","9.72","9.67","9.70"," 0.00","81",
"106/06/28","669,486","6,494,773","9.76","9.76","9.69","9.69","-0.01","198",
"106/06/29","251,578","2,376,246","9.46","9.49","9.42","9.42","X0.00","109",
"106/06/30","163,470","1,537,215","9.41","9.45","9.36","9.39","-0.03","72",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

