"107年02月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","408,122","4,675,289","11.35","11.55","11.35","11.40","+0.05","127",
"107/02/02","241,200","2,748,178","11.50","11.50","11.35","11.40"," 0.00","78",
"107/02/05","488,321","5,482,274","11.20","11.35","11.15","11.30","-0.10","208",
"107/02/06","1,947,682","21,160,193","11.15","11.15","10.50","10.70","-0.60","546",
"107/02/07","718,001","7,782,010","10.75","11.00","10.75","10.80","+0.10","278",
"107/02/08","405,000","4,354,900","10.85","10.85","10.70","10.80"," 0.00","149",
"107/02/09","1,144,220","12,030,839","10.45","10.70","10.40","10.65","-0.15","314",
"107/02/12","1,221,381","13,090,939","10.80","10.85","10.60","10.65"," 0.00","266",
"107/02/21","1,425,728","15,811,674","10.85","11.25","10.80","11.25","+0.60","349",
"107/02/22","371,005","4,165,610","11.15","11.35","11.05","11.35","+0.10","131",
"107/02/23","2,440,631","27,686,751","11.35","11.45","11.15","11.45","+0.10","387",
"107/02/26","646,878","7,443,663","11.35","11.65","11.35","11.65","+0.20","218",
"107/02/27","1,105,084","12,876,158","11.65","11.75","11.55","11.60","-0.05","318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

