"112年02月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","35,621,162","433,076,174","12.35","12.35","12.05","12.15","-0.05","9,389",
"112/02/02","33,333,292","406,495,376","12.20","12.30","12.10","12.25","+0.10","7,363",
"112/02/03","28,108,354","340,456,033","12.25","12.25","12.05","12.05","-0.20","6,796",
"112/02/06","34,075,069","414,521,591","12.05","12.30","12.05","12.15","+0.10","7,224",
"112/02/07","84,830,503","1,055,014,150","12.20","12.55","12.20","12.50","+0.35","16,098",
"112/02/08","200,166,523","2,600,238,403","12.60","13.25","12.50","13.05","+0.55","38,518",
"112/02/09","69,968,133","906,619,119","12.90","13.15","12.80","13.00","-0.05","13,237",
"112/02/10","52,824,413","673,858,182","12.85","12.95","12.65","12.65","-0.35","11,571",
"112/02/13","45,098,561","562,763,556","12.75","12.80","12.35","12.50","-0.15","10,291",
"112/02/14","60,052,653","771,272,339","12.65","13.00","12.60","12.90","+0.40","10,891",
"112/02/15","140,825,570","1,854,175,928","12.90","13.40","12.80","13.10","+0.20","25,298",
"112/02/16","126,348,217","1,701,698,716","13.30","13.60","13.20","13.60","+0.50","25,638",
"112/02/17","150,928,680","2,098,904,686","13.55","14.15","13.45","14.10","+0.50","33,412",
"112/02/20","236,035,090","3,440,123,928","14.40","14.90","14.20","14.80","+0.70","49,621",
"112/02/21","141,972,965","2,094,253,625","14.75","14.90","14.45","14.80"," 0.00","30,285",
"112/02/22","160,755,880","2,404,414,984","14.70","15.10","14.65","15.05","+0.25","36,095",
"112/02/23","128,960,668","1,908,110,109","15.10","15.15","14.55","14.70","-0.35","36,067",
"112/02/24","97,998,732","1,448,512,419","14.60","14.95","14.55","14.70"," 0.00","15,414",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

