"110年06月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","443,841","12,785,797","28.50","29.00","28.50","28.90","+0.40","217",
"110/06/02","547,792","15,537,189","29.15","29.15","28.00","28.15","-0.75","321",
"110/06/03","184,765","5,253,618","28.30","28.65","28.20","28.55","+0.40","141",
"110/06/04","171,676","4,841,045","28.70","28.70","27.95","28.15","-0.40","141",
"110/06/07","341,466","9,504,557","28.45","28.45","27.40","27.95","-0.20","216",
"110/06/08","141,706","3,989,522","28.10","28.40","27.85","28.35","+0.40","110",
"110/06/09","307,109","8,770,244","28.45","28.80","28.35","28.35"," 0.00","188",
"110/06/10","897,954","26,326,732","28.65","29.75","28.65","29.35","+1.00","587",
"110/06/11","277,028","8,066,045","29.10","29.60","29.00","29.20","-0.15","192",
"110/06/15","1,264,944","38,850,739","29.65","31.55","29.50","31.30","+2.10","917",
"110/06/16","2,505,107","79,211,377","32.00","32.70","30.90","31.35","+0.05","1,313",
"110/06/17","1,571,099","50,462,540","31.35","32.70","30.95","32.15","+0.80","874",
"110/06/18","4,025,810","134,297,254","32.90","34.30","32.25","32.95","+0.80","2,296",
"110/06/21","2,503,940","78,429,571","32.25","32.50","30.30","31.05","-1.90","1,420",
"110/06/22","718,268","22,277,906","31.35","31.55","30.50","31.05"," 0.00","455",
"110/06/23","841,892","26,617,144","31.40","32.10","31.20","32.10","+1.05","472",
"110/06/24","994,090","32,261,428","32.10","33.05","31.70","32.80","+0.70","572",
"110/06/25","596,387","19,526,660","32.80","33.40","32.45","32.70","-0.10","375",
"110/06/28","815,796","26,721,743","32.50","33.20","32.20","33.10","+0.40","474",
"110/06/29","2,233,621","75,462,003","33.40","34.40","32.70","33.70","+0.60","1,389",
"110/06/30","2,658,528","91,776,248","34.00","35.05","33.60","34.25","+0.55","1,572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

