"105年09月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,069,113","44,295,327","42.10","42.10","40.95","41.00","-1.15","680",
"105/09/02","983,003","39,904,122","41.00","41.50","40.20","40.55","-0.45","596",
"105/09/05","718,389","29,712,860","40.80","41.90","40.80","41.55","+1.00","462",
"105/09/06","2,444,925","104,832,163","41.90","43.85","41.75","43.85","+2.30","1,376",
"105/09/07","1,582,621","69,224,755","44.05","44.25","43.25","43.25","-0.60","1,005",
"105/09/08","950,355","41,278,985","43.55","43.90","43.10","43.35","+0.10","658",
"105/09/09","1,545,760","65,373,520","43.15","43.30","41.90","42.00","-1.35","947",
"105/09/10","622,018","25,635,243","40.85","41.75","40.80","41.35","-0.65","367",
"105/09/12","540,001","22,308,691","41.60","41.70","41.05","41.30","-0.05","334",
"105/09/13","682,201","28,133,200","41.70","41.75","40.80","41.05","-0.25","480",
"105/09/14","1,474,345","61,736,815","40.80","42.60","40.80","42.60","+1.55","775",
"105/09/19","5,004,508","216,531,490","42.60","44.10","42.60","42.80","+0.20","2,574",
"105/09/20","3,680,623","154,191,241","42.90","42.90","41.40","41.70","-1.10","1,980",
"105/09/21","1,644,471","69,447,772","41.90","42.55","41.80","42.30","+0.60","1,105",
"105/09/22","619,327","26,058,700","42.50","42.50","41.85","42.10","-0.20","475",
"105/09/23","2,296,108","98,526,617","42.20","43.40","42.10","43.25","+1.15","1,511",
"105/09/26","1,024,200","43,882,449","43.00","43.25","42.45","42.70","-0.55","691",
"105/09/29","780,344","33,312,518","43.00","43.25","42.30","42.45","-0.25","514",
"105/09/30","896,250","37,721,286","42.50","42.80","41.60","42.15","-0.30","559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

