"102年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","197,401","6,445,282","33.00","33.00","32.55","32.70"," 0.00","116",
"102/11/04","537,092","17,196,898","32.70","32.70","31.25","32.05","-0.65","270",
"102/11/05","511,000","16,389,150","32.50","32.70","31.70","32.05"," 0.00","243",
"102/11/06","333,123","10,585,924","32.60","32.60","31.40","31.70","-0.35","234",
"102/11/07","949,421","31,244,203","32.00","33.30","32.00","33.30","+1.60","463",
"102/11/08","998,499","33,779,316","32.80","34.35","32.80","33.70","+0.40","584",
"102/11/11","285,000","9,564,700","34.00","34.00","33.40","33.70"," 0.00","138",
"102/11/12","1,018,100","34,604,349","33.70","34.70","32.85","33.20","-0.50","498",
"102/11/13","458,418","15,116,653","33.20","33.70","32.50","33.50","+0.30","249",
"102/11/14","2,169,899","75,519,915","33.80","35.60","33.80","35.00","+1.50","860",
"102/11/15","2,925,622","106,139,815","36.00","36.80","35.50","36.00","+1.00","997",
"102/11/18","1,662,923","60,876,983","36.70","36.90","36.20","36.75","+0.75","708",
"102/11/19","1,337,430","49,190,649","36.75","37.40","36.30","36.60","-0.15","541",
"102/11/20","3,368,419","126,907,150","37.00","38.25","36.65","37.80","+1.20","1,236",
"102/11/21","1,107,449","41,656,404","37.60","38.05","37.05","37.65","-0.15","539",
"102/11/22","1,803,208","68,383,468","38.00","38.70","37.10","37.55","-0.10","704",
"102/11/25","1,559,236","59,429,668","37.95","38.40","37.70","38.20","+0.65","515",
"102/11/26","1,008,367","38,567,277","38.20","38.50","38.00","38.10","-0.10","353",
"102/11/27","776,658","29,650,970","38.10","38.45","38.00","38.10"," 0.00","257",
"102/11/28","2,413,111","93,964,929","38.40","39.50","38.40","39.00","+0.90","926",
"102/11/29","1,410,058","55,020,070","39.30","39.40","38.10","38.50","-0.50","430",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

