"111年10月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","4,518,494","504,817,107","103.50","116.00","103.50","113.50","+7.50","3,620",
"111/10/04","4,009,946","469,602,021","116.50","118.50","115.50","116.50","+3.00","3,046",
"111/10/05","2,948,268","345,716,299","118.50","120.00","115.00","115.50","-1.00","2,336",
"111/10/06","1,786,540","209,739,049","117.50","118.50","116.00","117.00","+1.50","1,133",
"111/10/07","1,219,775","140,912,428","116.50","118.00","114.00","114.00","-3.00","1,075",
"111/10/11","1,610,534","181,484,508","111.00","115.00","111.00","111.50","-2.50","1,276",
"111/10/12","1,601,467","175,960,998","111.50","112.50","107.50","108.50","-3.00","1,406",
"111/10/13","1,375,218","144,344,308","109.50","110.50","101.50","102.50","-6.00","1,106",
"111/10/14","985,564","106,266,914","106.50","109.00","106.50","107.00","+4.50","808",
"111/10/17","1,161,246","119,200,454","103.50","104.50","100.50","104.00","-3.00","945",
"111/10/18","1,052,146","108,969,775","106.50","106.50","102.00","103.00","-1.00","848",
"111/10/19","624,476","64,202,149","103.00","104.50","102.00","102.00","-1.00","496",
"111/10/20","1,830,010","181,987,930","99.90","102.00","98.10","100.00","-2.00","1,324",
"111/10/21","2,056,398","199,286,981","100.00","100.00","94.60","94.60","-5.40","1,871",
"111/10/24","1,820,172","176,930,702","98.50","100.00","95.00","95.00","+0.40","1,440",
"111/10/25","1,893,048","175,960,292","94.70","94.80","91.60","92.70","-2.30","1,655",
"111/10/26","1,797,610","163,651,314","93.10","93.20","89.40","91.50","-1.20","1,791",
"111/10/27","2,173,321","201,005,513","92.00","94.70","91.40","92.00","+0.50","1,800",
"111/10/28","1,407,376","127,526,560","91.50","91.80","89.80","90.80","-1.20","1,284",
"111/10/31","2,362,926","213,417,275","92.20","92.50","89.30","89.30","-1.50","2,174",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

