"103年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/11/03","279,886","10,922,091","39.05","39.30","38.85","38.85"," 0.00","157",
"103/11/04","213,011","8,307,179","38.85","39.30","38.60","39.25","+0.40","113",
"103/11/05","383,165","15,144,884","39.20","39.80","39.00","39.50","+0.25","165",
"103/11/06","384,281","15,153,615","39.50","39.80","39.10","39.40","-0.10","157",
"103/11/07","228,000","9,017,300","39.40","39.80","39.25","39.75","+0.35","129",
"103/11/10","139,000","5,556,550","39.90","40.20","39.80","39.80","+0.05","80",
"103/11/11","235,750","9,465,300","40.20","40.50","39.65","39.80"," 0.00","138",
"103/11/12","289,001","11,550,139","39.80","40.40","39.40","39.95","+0.15","173",
"103/11/13","191,879","7,650,310","39.90","40.10","39.55","39.95"," 0.00","117",
"103/11/14","182,000","7,271,750","40.35","40.35","39.65","39.95"," 0.00","110",
"103/11/17","113,040","4,495,840","40.00","40.00","39.55","39.90","-0.05","62",
"103/11/18","174,289","6,833,577","39.50","39.90","38.70","39.20","-0.70","98",
"103/11/19","162,481","6,330,736","39.30","39.30","38.85","38.85","-0.35","81",
"103/11/20","115,040","4,531,126","39.15","39.70","39.10","39.60","+0.75","87",
"103/11/21","129,000","5,109,550","39.85","39.85","39.35","39.80","+0.20","79",
"103/11/24","269,001","10,756,889","39.90","40.40","39.85","39.85","+0.05","134",
"103/11/25","187,000","7,496,450","39.90","40.25","39.90","40.20","+0.35","106",
"103/11/26","166,010","6,650,249","40.25","40.25","39.90","39.95","-0.25","89",
"103/11/27","775,939","31,693,899","40.20","41.50","39.95","41.10","+1.15","420",
"103/11/28","517,735","21,403,479","41.10","41.95","40.60","40.60","-0.50","289",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

