"101年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/07/02","182,000","3,952,350","21.95","21.95","21.50","21.80","+0.30","92",
"101/07/03","98,001","2,125,821","21.80","21.80","21.60","21.70","-0.10","68",
"101/07/04","151,000","3,305,300","21.80","22.00","21.80","21.85","+0.15","83",
"101/07/05","106,200","2,333,159","22.10","22.10","21.75","21.80","-0.05","62",
"101/07/06","94,101","2,046,272","22.00","22.00","21.35","21.80"," 0.00","55",
"101/07/09","56,014","1,203,152","21.50","21.60","21.30","21.60","-0.20","39",
"101/07/10","55,124","1,171,672","21.30","21.70","21.05","21.15","-0.45","42",
"101/07/11","229,827","4,864,167","21.45","21.50","21.00","21.10","-0.05","84",
"101/07/12","139,040","2,904,640","21.10","21.10","20.70","20.90","-0.20","80",
"101/07/13","101,001","2,101,771","20.50","21.00","20.50","21.00","+0.10","51",
"101/07/16","84,000","1,745,500","21.00","21.00","20.50","20.65","-0.35","44",
"101/07/17","163,000","3,379,650","20.80","21.00","20.60","20.65"," 0.00","87",
"101/07/18","178,002","3,674,041","20.65","20.90","20.45","20.70","+0.05","49",
"101/07/19","482,130","10,009,080","20.80","21.00","20.50","21.00","+0.30","129",
"101/07/20","96,000","2,003,150","20.95","21.00","20.80","20.85","-0.15","47",
"101/07/23","283,000","5,699,200","20.80","20.80","20.00","20.00","-0.85","115",
"101/07/24","247,001","4,987,870","20.00","21.00","19.80","21.00","+1.00","107",
"101/07/25","244,171","4,995,970","20.70","20.70","20.15","20.15","-0.85","85",
"101/07/26","96,915","1,948,707","20.30","20.40","20.00","20.00","-0.15","56",
"101/07/27","133,000","2,681,850","20.35","20.35","20.05","20.20","+0.20","60",
"101/07/30","117,027","2,354,037","20.45","20.45","19.95","19.95","-0.25","58",
"101/07/31","249,669","4,982,896","19.95","20.20","19.80","19.95"," 0.00","112",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

