"108年07月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","586,203","38,556,277","65.00","66.50","65.00","65.90","+1.50","415",
"108/07/02","864,451","57,851,425","66.50","67.50","66.10","66.70","+0.80","494",
"108/07/03","642,440","42,860,780","66.90","67.30","66.10","66.70"," 0.00","439",
"108/07/04","428,500","28,570,400","67.10","67.30","66.30","66.40","-0.30","302",
"108/07/05","176,000","11,728,600","67.10","67.10","66.20","66.70","+0.30","136",
"108/07/08","293,100","19,594,080","66.60","67.40","66.60","66.60","-0.10","207",
"108/07/09","892,249","57,914,010","66.50","66.50","64.20","64.60","-2.00","596",
"108/07/10","172,000","11,163,800","64.60","65.20","64.50","65.20","+0.60","133",
"108/07/11","236,274","15,386,999","65.30","65.50","64.80","64.90","-0.30","177",
"108/07/12","144,000","9,386,500","65.30","65.40","65.00","65.00","+0.10","112",
"108/07/15","231,300","15,062,379","65.20","65.40","64.90","64.90","-0.10","158",
"108/07/16","383,091","25,180,287","65.30","66.00","65.00","65.80","+0.90","304",
"108/07/17","317,700","20,877,900","66.00","66.00","65.20","65.30","-0.50","186",
"108/07/18","336,000","21,727,700","65.80","65.80","64.30","64.30","-1.00","187",
"108/07/19","335,000","21,592,500","65.60","65.60","64.10","64.20","-0.10","192",
"108/07/22","183,417","11,844,354","64.20","64.90","64.20","64.40","+0.20","132",
"108/07/23","1,431,193","95,392,787","64.50","67.90","64.50","67.70","+3.30","941",
"108/07/24","3,657,836","254,936,801","68.10","70.80","68.10","69.90","+2.20","2,293",
"108/07/25","1,235,021","85,415,549","69.90","69.90","68.70","69.00","-0.90","806",
"108/07/26","1,601,250","108,408,400","69.50","69.60","66.50","67.10","-1.90","1,092",
"108/07/29","1,018,280","68,083,860","67.90","67.90","66.40","66.70","-0.40","686",
"108/07/30","1,141,877","75,669,806","66.90","66.90","65.50","66.50","-0.20","681",
"108/07/31","970,730","62,009,120","63.70","64.40","63.60","63.70","X0.00","638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

