"108年03月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","253,010","20,519,510","82.00","82.00","80.50","81.00","-0.60","200",
"108/03/05","365,200","29,080,040","80.00","80.10","79.20","79.20","-1.80","311",
"108/03/06","319,000","25,513,300","79.20","80.40","79.10","79.80","+0.60","276",
"108/03/07","556,262","43,642,055","79.80","79.80","77.30","77.40","-2.40","460",
"108/03/08","472,011","36,264,961","77.40","77.90","75.60","77.90","+0.50","361",
"108/03/11","524,913","40,591,474","78.90","78.90","76.60","77.30","-0.60","396",
"108/03/12","1,122,906","85,795,035","77.40","78.00","75.70","76.30","-1.00","883",
"108/03/13","1,143,353","86,324,250","76.30","76.50","74.40","75.50","-0.80","743",
"108/03/14","479,160","36,313,628","75.70","76.60","75.10","75.80","+0.30","403",
"108/03/15","1,329,370","98,654,676","74.20","75.30","73.30","74.90","-0.90","967",
"108/03/18","882,619","65,518,306","74.90","75.30","73.80","74.20","-0.70","622",
"108/03/19","743,090","55,077,877","74.20","74.80","73.80","74.00","-0.20","482",
"108/03/20","1,383,934","106,159,496","74.20","77.70","74.20","77.70","+3.70","1,067",
"108/03/21","869,151","67,820,486","77.70","78.80","77.40","77.40","-0.30","692",
"108/03/22","392,036","30,222,182","77.60","77.80","76.50","77.00","-0.40","287",
"108/03/25","743,000","55,445,200","75.50","75.50","74.00","74.30","-2.70","562",
"108/03/26","938,000","69,008,700","74.80","75.10","73.00","73.30","-1.00","701",
"108/03/27","1,147,279","82,381,599","73.50","73.50","71.10","71.70","-1.60","1,004",
"108/03/28","451,095","32,529,049","72.50","72.50","71.70","72.00","+0.30","290",
"108/03/29","946,040","67,630,672","72.20","73.00","70.00","71.50","-0.50","612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

