"100年12月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/12/01","250,001","4,473,168","18.15","18.15","17.60","18.00","+1.00","103",
"100/12/02","57,164","1,010,044","17.50","18.00","17.50","17.65","-0.35","45",
"100/12/05","24,000","427,150","17.90","17.90","17.70","17.80","+0.15","18",
"100/12/06","68,050","1,191,015","17.70","17.80","17.15","17.40","-0.40","42",
"100/12/07","74,000","1,269,100","17.60","17.60","17.00","17.25","-0.15","39",
"100/12/08","62,174","1,050,490","17.30","17.30","16.70","16.90","-0.35","47",
"100/12/09","51,045","854,006","16.45","16.90","16.30","16.80","-0.10","35",
"100/12/12","45,059","766,355","16.90","17.10","16.90","17.00","+0.20","23",
"100/12/13","38,000","635,150","16.60","16.85","16.55","16.85","-0.15","25",
"100/12/14","82,001","1,436,718","16.95","18.00","16.75","18.00","+1.15","61",
"100/12/15","120,000","2,117,650","18.00","18.00","17.50","17.75","-0.25","74",
"100/12/16","73,307","1,317,145","18.00","18.15","17.80","17.90","+0.15","49",
"100/12/19","130,100","2,224,300","18.10","18.10","16.70","16.85","-1.05","75",
"100/12/20","105,000","1,822,450","17.85","17.85","17.00","17.00","+0.15","62",
"100/12/21","132,000","2,349,900","18.00","18.00","17.50","17.80","+0.80","81",
"100/12/22","34,000","603,650","18.00","18.00","17.60","17.65","-0.15","26",
"100/12/23","123,499","2,219,630","17.70","18.05","17.70","17.90","+0.25","69",
"100/12/26","185,000","3,346,100","18.00","18.30","18.00","18.20","+0.30","68",
"100/12/27","63,001","1,132,218","18.20","18.20","17.75","18.00","-0.20","32",
"100/12/28","102,500","1,868,125","18.00","18.40","18.00","18.05","+0.05","68",
"100/12/29","37,000","667,050","17.75","18.20","17.75","18.15","+0.10","28",
"100/12/30","101,203","1,832,954","18.05","18.20","17.90","18.15"," 0.00","42",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

