"102年09月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/09/02","332,100","15,566,300","46.20","47.25","46.20","46.85","+0.85","208",
"102/09/03","235,000","11,023,100","47.00","47.60","46.40","46.60","-0.25","184",
"102/09/04","135,000","6,264,750","46.95","47.00","46.10","46.30","-0.30","96",
"102/09/05","198,000","9,171,850","46.40","46.60","46.15","46.35","+0.05","148",
"102/09/06","1,327,309","64,469,355","46.50","49.45","46.45","48.95","+2.60","946",
"102/09/09","1,929,123","96,130,720","50.20","50.70","48.95","49.25","+0.30","1,193",
"102/09/10","601,000","29,138,700","49.70","49.80","47.90","48.00","-1.25","397",
"102/09/11","356,600","16,945,700","48.00","48.00","47.10","47.95","-0.05","244",
"102/09/12","227,000","10,955,600","48.40","48.70","48.00","48.05","+0.10","156",
"102/09/13","161,110","7,652,209","48.10","48.45","47.30","47.40","-0.65","114",
"102/09/14","170,000","8,095,700","47.50","48.00","47.30","47.80","+0.40","120",
"102/09/16","176,300","8,422,280","48.05","48.05","47.40","47.60","-0.20","103",
"102/09/17","218,000","10,445,350","47.80","48.45","47.50","47.50","-0.10","143",
"102/09/18","154,200","7,378,110","47.90","48.20","47.40","47.60","+0.10","113",
"102/09/23","234,600","11,327,930","47.80","48.90","47.80","48.10","+0.50","168",
"102/09/24","408,005","19,899,941","48.30","49.25","48.10","48.50","+0.40","290",
"102/09/25","392,500","19,245,200","48.85","49.40","48.70","49.00","+0.50","262",
"102/09/26","263,000","12,804,450","49.20","49.45","48.00","48.00","-1.00","197",
"102/09/27","260,000","12,498,950","48.30","48.80","47.70","47.80","-0.20","173",
"102/09/30","305,200","14,869,300","48.00","49.20","47.90","48.90","+1.10","219",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

