"99年06月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/06/01","771,249","67,453,982","91.50","91.80","90.20","90.70","-1.10","125",
" 99/06/02","359,272","32,702,297","90.70","92.10","89.50","89.90","-0.80","270",
" 99/06/03","336,100","30,364,670","91.00","91.00","89.90","90.70","+0.80","246",
" 99/06/04","249,010","22,482,135","91.00","91.00","89.90","90.00","-0.70","173",
" 99/06/07","228,302","19,892,817","86.10","87.90","86.10","87.50","-2.50","202",
" 99/06/08","195,023","17,053,747","87.00","88.40","87.00","87.30","-0.20","154",
" 99/06/09","273,000","23,646,500","87.30","87.50","85.50","86.00","-1.30","210",
" 99/06/10","131,020","11,233,956","86.80","86.80","85.00","86.00"," 0.00","104",
" 99/06/11","792,800","66,825,420","87.00","87.80","86.70","87.50","+1.50","183",
" 99/06/14","206,293","17,948,991","88.00","88.00","86.00","87.00","-0.50","168",
" 99/06/15","260,112","22,696,724","87.00","87.90","86.10","87.30","+0.30","204",
" 99/06/17","529,800","47,671,800","88.10","92.40","88.00","90.10","+2.80","428",
" 99/06/18","263,000","23,453,200","90.10","90.30","88.60","88.80","-1.30","216",
" 99/06/21","267,000","23,825,300","89.60","89.80","88.70","89.40","+0.60","204",
" 99/06/22","162,138","14,588,896","89.50","90.60","89.50","89.60","+0.20","135",
" 99/06/23","244,600","21,958,518","89.20","90.60","88.60","90.10","+0.50","200",
" 99/06/24","114,000","10,238,400","89.70","90.10","89.30","89.90","-0.20","100",
" 99/06/25","149,050","13,338,430","89.00","90.40","88.90","89.80","-0.10","121",
" 99/06/28","206,050","18,307,889","89.80","89.90","88.00","88.10","-1.70","166",
" 99/06/29","149,418","13,071,211","88.90","88.90","86.60","86.70","-1.40","122",
" 99/06/30","368,100","30,646,290","83.00","84.90","81.80","84.40","-2.30","302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

