"112年03月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","9,594,019","1,778,832,043","185.50","187.00","183.50","186.00","+0.50","14,912",
"112/03/02","8,317,055","1,550,848,821","185.50","188.50","185.00","186.00"," 0.00","6,045",
"112/03/03","20,430,662","3,904,579,956","188.50","194.00","188.00","188.50","+2.50","14,304",
"112/03/06","10,743,770","2,051,027,533","191.50","193.50","189.50","189.50","+1.00","11,486",
"112/03/07","7,110,353","1,337,853,785","190.50","191.00","186.50","187.50","-2.00","6,675",
"112/03/08","8,177,536","1,535,996,269","186.00","191.00","184.00","191.00","+3.50","6,494",
"112/03/09","33,232,335","6,570,517,645","196.00","201.50","194.00","194.00","+3.00","24,679",
"112/03/10","15,241,741","2,874,523,962","191.00","193.50","183.50","187.00","-7.00","19,925",
"112/03/13","11,488,973","2,127,522,937","186.50","188.50","181.50","186.50","-0.50","8,933",
"112/03/14","8,498,670","1,583,248,272","184.00","188.00","183.50","187.50","+1.00","6,038",
"112/03/15","15,254,341","2,932,822,104","192.00","194.50","190.00","190.50","+3.00","11,530",
"112/03/16","14,692,263","2,765,244,942","190.00","192.50","184.50","188.00","-2.50","15,332",
"112/03/17","21,761,412","4,211,570,802","193.00","195.50","190.50","194.50","+6.50","14,991",
"112/03/20","13,269,223","2,589,193,888","198.00","199.00","191.00","191.00","-3.50","15,721",
"112/03/21","6,717,009","1,299,677,433","194.50","196.00","191.50","192.00","+1.00","9,092",
"112/03/22","21,115,665","4,202,620,539","196.00","203.00","194.50","200.50","+8.50","16,237",
"112/03/23","16,696,257","3,348,945,338","200.50","204.00","197.50","198.50","-2.00","21,390",
"112/03/24","44,718,478","9,561,713,255","202.50","218.00","202.00","215.50","+17.00","29,961",
"112/03/27","24,326,665","5,187,192,574","217.00","217.50","208.50","209.00","-6.50","23,064",
"112/03/28","33,230,524","6,620,708,649","209.00","209.50","194.00","195.50","-13.50","26,092",
"112/03/29","24,833,840","4,767,686,339","196.00","197.50","188.00","189.00","-6.50","18,884",
"112/03/30","16,153,871","3,091,403,426","192.00","193.00","189.00","193.00","+4.00","11,532",
"112/03/31","13,794,976","2,676,799,272","193.50","196.50","191.00","196.50","+3.50","10,012",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

