"110年11月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","3,940,805","309,602,198","78.10","78.90","78.10","78.50","+0.50","2,257",
"110/11/02","5,517,012","436,906,553","79.10","79.40","78.90","79.20","+0.70","2,859",
"110/11/03","2,882,424","227,885,901","79.50","79.50","78.70","79.10","-0.10","2,243",
"110/11/04","5,646,943","448,858,618","79.00","79.80","79.00","79.70","+0.60","3,059",
"110/11/05","6,535,540","520,660,524","79.70","80.20","78.70","80.00","+0.30","4,401",
"110/11/08","8,317,335","672,282,036","80.10","81.50","79.80","81.50","+1.50","4,732",
"110/11/09","6,319,798","511,349,128","81.50","81.50","80.40","81.10","-0.40","4,726",
"110/11/10","13,028,699","1,079,259,753","82.00","83.90","81.90","82.80","+1.70","7,968",
"110/11/11","3,917,807","323,417,954","82.80","83.00","82.20","82.50","-0.30","2,642",
"110/11/12","7,161,193","593,796,665","82.90","83.50","82.30","83.00","+0.50","3,671",
"110/11/15","19,612,964","1,680,904,464","85.00","86.30","83.90","86.00","+3.00","10,781",
"110/11/16","17,167,420","1,511,708,886","87.00","88.60","87.00","88.60","+2.60","10,150",
"110/11/17","8,452,216","745,247,013","89.10","89.20","87.30","88.50","-0.10","7,078",
"110/11/18","5,862,445","516,291,125","88.50","88.60","87.50","88.30","-0.20","4,546",
"110/11/19","9,752,345","848,335,288","87.80","88.10","86.30","86.90","-1.40","9,742",
"110/11/22","6,334,256","547,620,498","86.90","87.20","85.80","86.50","-0.40","5,279",
"110/11/23","7,326,300","637,751,824","86.50","87.60","85.80","87.60","+1.10","4,655",
"110/11/24","3,043,424","265,022,188","87.90","88.00","86.60","87.00","-0.60","2,677",
"110/11/25","3,214,098","281,884,842","87.60","88.00","87.20","88.00","+1.00","2,464",
"110/11/26","4,805,424","418,432,490","87.50","87.80","86.50","86.60","-1.40","5,195",
"110/11/29","5,242,250","452,475,015","85.20","87.20","85.10","86.60"," 0.00","5,200",
"110/11/30","13,579,221","1,176,084,997","86.50","87.80","85.90","85.90","-0.70","6,655",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

