"110年02月 2382 廣達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","8,213,090","675,437,279","80.90","82.90","80.90","82.50","+1.80","5,412",
"110/02/02","14,744,356","1,246,681,324","82.80","85.10","82.80","84.60","+2.10","8,120",
"110/02/03","11,066,314","946,863,902","85.60","86.10","84.30","85.50","+0.90","6,486",
"110/02/04","5,613,781","477,071,972","85.50","85.70","84.50","84.50","-1.00","3,537",
"110/02/05","7,622,177","647,594,723","84.50","85.80","84.00","85.10","+0.60","4,272",
"110/02/17","20,498,811","1,802,466,381","87.00","88.90","86.10","88.70","+3.60","10,114",
"110/02/18","12,100,517","1,073,546,728","88.20","89.30","87.80","88.90","+0.20","6,297",
"110/02/19","9,312,710","815,410,675","88.20","88.40","86.80","88.20","-0.70","5,592",
"110/02/22","10,562,617","927,917,666","88.30","89.60","87.30","87.30","-0.90","6,401",
"110/02/23","8,224,180","710,709,998","87.10","87.10","86.10","86.70","-0.60","5,034",
"110/02/24","10,133,155","870,868,210","86.60","87.30","85.20","85.50","-1.20","5,807",
"110/02/25","9,479,690","819,399,016","86.30","87.00","85.80","87.00","+1.50","4,880",
"110/02/26","15,174,234","1,291,097,739","86.00","86.10","84.80","85.00","-2.00","5,801",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

