"106年08月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","5,156,284","81,617,809","15.50","16.00","15.50","15.95","+0.50","1,512",
"106/08/02","5,063,195","80,479,031","16.15","16.20","15.80","15.90","-0.05","1,012",
"106/08/03","3,190,370","50,213,174","15.80","15.85","15.65","15.75","-0.15","1,365",
"106/08/04","4,847,367","77,587,933","15.85","16.25","15.80","16.10","+0.35","1,150",
"106/08/07","4,114,215","66,602,390","16.30","16.40","16.00","16.05","-0.05","1,080",
"106/08/08","1,820,535","28,902,247","16.05","16.10","15.80","15.80","-0.25","676",
"106/08/09","1,854,216","29,529,370","15.80","16.10","15.80","15.95","+0.15","637",
"106/08/10","3,893,198","61,371,505","15.95","15.95","15.50","15.75","-0.20","879",
"106/08/11","2,402,289","38,016,961","15.50","16.00","15.50","15.85","+0.10","509",
"106/08/14","3,659,417","57,496,051","15.85","15.85","15.60","15.65","-0.20","700",
"106/08/15","1,934,682","30,557,937","15.70","15.90","15.65","15.80","+0.15","684",
"106/08/16","5,865,563","94,560,508","15.85","16.30","15.75","16.15","+0.35","2,126",
"106/08/17","3,323,609","53,852,644","16.30","16.40","16.10","16.25","+0.10","1,041",
"106/08/18","2,667,740","42,566,561","15.85","16.10","15.85","15.90","-0.35","1,087",
"106/08/21","5,800,849","94,796,336","15.90","16.70","15.85","16.50","+0.60","1,673",
"106/08/22","4,297,052","70,549,795","16.65","16.75","16.20","16.25","-0.25","1,229",
"106/08/23","3,210,256","52,416,004","16.25","16.50","16.20","16.25"," 0.00","1,048",
"106/08/24","3,214,141","53,053,698","16.25","16.70","16.25","16.45","+0.20","977",
"106/08/25","2,728,848","45,308,552","16.55","16.85","16.45","16.45"," 0.00","920",
"106/08/28","2,356,440","38,595,458","16.55","16.60","16.25","16.45"," 0.00","727",
"106/08/29","1,230,100","20,028,125","16.45","16.45","16.20","16.30","-0.15","366",
"106/08/30","1,331,751","21,756,199","16.30","16.40","16.25","16.25","-0.05","440",
"106/08/31","1,373,327","22,434,474","16.35","16.40","16.25","16.40","+0.15","481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

