"105年08月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,379,649","18,614,373","13.55","13.65","13.40","13.40","-0.10","445",
"105/08/02","1,260,144","16,943,801","13.40","13.55","13.35","13.45","+0.05","331",
"105/08/03","866,856","11,597,278","13.35","13.45","13.30","13.35","-0.10","315",
"105/08/04","1,106,448","14,770,554","13.35","13.45","13.30","13.35"," 0.00","423",
"105/08/05","1,043,952","14,069,393","13.40","13.55","13.35","13.55","+0.20","374",
"105/08/08","2,315,877","31,087,358","13.55","13.65","13.30","13.30","-0.25","687",
"105/08/09","1,355,492","18,140,785","13.40","13.50","13.25","13.35","+0.05","465",
"105/08/10","1,871,822","24,730,450","13.30","13.30","13.10","13.25","X0.00","590",
"105/08/11","1,518,639","19,937,948","13.20","13.20","13.05","13.20","-0.05","507",
"105/08/12","1,151,992","15,131,889","13.15","13.20","13.10","13.10","-0.10","531",
"105/08/15","844,580","11,124,202","13.05","13.30","13.00","13.30","+0.20","388",
"105/08/16","1,154,122","15,225,445","13.35","13.40","13.10","13.15","-0.15","483",
"105/08/17","1,031,553","13,639,645","13.20","13.35","13.05","13.30","+0.15","720",
"105/08/18","847,769","11,203,870","13.30","13.35","13.10","13.15","-0.15","312",
"105/08/19","1,119,359","14,711,967","13.15","13.25","13.05","13.05","-0.10","380",
"105/08/22","2,041,392","26,662,883","13.10","13.15","13.00","13.15","+0.10","523",
"105/08/23","1,466,226","19,554,198","13.15","13.45","13.15","13.45","+0.30","461",
"105/08/24","1,699,071","22,865,899","13.45","13.55","13.35","13.50","+0.05","600",
"105/08/25","2,247,531","30,064,257","13.50","13.50","13.25","13.45","-0.05","693",
"105/08/26","2,406,428","31,839,143","13.30","13.35","13.15","13.25","-0.20","722",
"105/08/29","1,395,326","18,298,047","13.20","13.20","13.05","13.10","-0.15","545",
"105/08/30","1,812,977","23,690,190","13.10","13.15","13.00","13.05","-0.05","490",
"105/08/31","3,619,378","47,221,821","13.05","13.10","13.00","13.00","-0.05","758",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

