"110年08月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","20,023,168","775,003,760","38.35","39.40","37.80","39.30","+1.20","9,474",
"110/08/03","18,273,225","708,507,093","39.05","39.30","38.35","39.15","-0.15","7,241",
"110/08/04","16,815,293","657,294,374","39.30","39.70","38.60","39.30","+0.15","7,715",
"110/08/05","23,027,071","882,431,278","38.90","39.10","37.90","38.15","-1.15","11,892",
"110/08/06","31,984,876","1,242,533,639","38.20","39.70","37.85","38.55","+0.40","12,462",
"110/08/09","21,018,935","825,253,218","38.75","39.85","38.35","39.15","+0.60","9,540",
"110/08/10","33,501,248","1,286,557,158","39.10","39.90","37.50","37.70","-1.45","15,623",
"110/08/11","27,941,531","1,038,289,734","38.00","38.25","36.05","37.20","-0.50","11,845",
"110/08/12","15,524,093","575,196,988","37.50","37.50","36.65","37.25","+0.05","6,629",
"110/08/13","34,021,582","1,209,690,326","37.05","37.10","34.45","34.45","-2.80","15,833",
"110/08/16","25,006,840","868,438,994","34.75","35.50","33.90","34.95","+0.50","11,662",
"110/08/17","30,811,309","1,032,507,230","35.35","35.35","32.40","32.45","-2.50","13,348",
"110/08/18","36,473,887","1,196,757,730","32.30","34.40","31.45","34.40","+1.95","15,968",
"110/08/19","45,459,339","1,465,569,014","34.00","34.00","31.35","31.55","-2.85","18,875",
"110/08/20","27,689,675","893,339,179","32.00","32.85","31.40","32.35","+0.80","12,289",
"110/08/23","29,532,095","1,008,183,912","33.10","34.85","33.05","34.55","+2.20","13,782",
"110/08/24","27,064,021","932,037,091","35.00","35.25","33.65","34.70","+0.15","12,008",
"110/08/25","13,861,845","480,437,037","33.95","35.15","33.95","34.95","+0.25","6,348",
"110/08/26","19,867,764","698,640,558","35.10","35.90","34.50","35.05","+0.10","9,378",
"110/08/27","23,209,368","829,013,035","34.80","36.35","34.40","35.80","+0.75","10,682",
"110/08/30","32,390,035","1,198,429,229","35.90","37.80","35.90","37.65","+1.85","15,996",
"110/08/31","33,270,896","1,210,166,598","37.05","37.15","36.00","36.05","-1.60","15,655",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

