"107年12月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","14,861,883","302,173,696","20.20","20.50","20.20","20.35","+0.45","4,957",
"107/12/04","8,376,065","169,529,503","20.40","20.40","20.15","20.25","-0.10","3,000",
"107/12/05","10,580,014","209,328,359","19.90","19.95","19.60","19.80","-0.45","3,748",
"107/12/06","10,287,698","198,821,991","19.75","19.75","19.15","19.15","-0.65","4,167",
"107/12/07","4,158,341","80,598,607","19.50","19.60","19.30","19.30","+0.15","1,866",
"107/12/10","9,396,183","176,541,973","18.80","18.95","18.65","18.80","-0.50","3,684",
"107/12/11","5,057,590","96,323,430","19.00","19.20","18.95","18.95","+0.15","2,256",
"107/12/12","9,169,067","176,375,729","19.20","19.40","19.00","19.30","+0.35","2,984",
"107/12/13","22,429,453","446,029,660","19.45","20.15","19.45","20.05","+0.75","8,915",
"107/12/14","11,521,499","230,059,963","20.30","20.35","19.70","19.90","-0.15","4,469",
"107/12/17","4,678,682","92,918,437","19.85","20.05","19.75","19.85","-0.05","1,965",
"107/12/18","12,909,912","250,196,184","19.80","19.80","19.25","19.35","-0.50","3,238",
"107/12/19","10,551,479","208,640,162","19.60","19.95","19.50","19.85","+0.50","4,250",
"107/12/20","6,496,711","127,828,005","19.80","19.95","19.35","19.50","-0.35","2,687",
"107/12/21","8,824,158","171,235,823","19.40","19.60","19.15","19.50"," 0.00","2,221",
"107/12/22","1,880,374","36,289,744","19.30","19.35","19.25","19.35","-0.15","850",
"107/12/24","2,820,871","54,713,924","19.35","19.50","19.20","19.45","+0.10","1,299",
"107/12/25","4,623,391","88,122,253","19.00","19.20","18.90","19.05","-0.40","1,857",
"107/12/26","3,927,128","75,199,771","19.20","19.30","19.00","19.05"," 0.00","1,680",
"107/12/27","5,963,647","115,851,161","19.55","19.65","19.30","19.35","+0.30","2,367",
"107/12/28","6,256,483","121,622,026","19.30","19.50","19.30","19.45","+0.10","2,067",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

