"109年05月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","14,194,997","228,793,928","16.05","16.25","16.00","16.15","-0.50","4,426",
"109/05/05","16,413,190","263,720,340","16.30","16.35","15.95","15.95","-0.20","4,685",
"109/05/06","10,951,396","174,394,844","15.90","16.05","15.80","15.95"," 0.00","3,793",
"109/05/07","13,906,458","225,857,550","16.05","16.35","16.00","16.30","+0.35","4,067",
"109/05/08","11,421,175","187,248,130","16.55","16.60","16.25","16.35","+0.05","3,487",
"109/05/11","11,796,446","193,905,647","16.50","16.50","16.35","16.45","+0.10","3,198",
"109/05/12","11,338,991","185,834,725","16.40","16.50","16.30","16.35","-0.10","3,472",
"109/05/13","6,065,945","99,458,528","16.35","16.45","16.30","16.40","+0.05","1,740",
"109/05/14","8,318,615","135,215,296","16.40","16.45","16.10","16.15","-0.25","2,422",
"109/05/15","9,131,186","148,275,353","16.35","16.35","16.05","16.25","+0.10","2,308",
"109/05/18","6,298,112","102,626,107","16.40","16.40","16.15","16.30","+0.05","2,046",
"109/05/19","10,694,450","175,153,380","16.50","16.50","16.25","16.35","+0.05","2,940",
"109/05/20","7,374,489","120,137,021","16.40","16.45","16.15","16.30","-0.05","2,488",
"109/05/21","9,138,051","149,897,261","16.30","16.45","16.30","16.45","+0.15","2,296",
"109/05/22","10,696,013","173,093,038","16.35","16.35","16.05","16.10","-0.35","2,860",
"109/05/25","6,006,475","96,243,751","16.15","16.20","15.90","16.05","-0.05","1,896",
"109/05/26","6,967,570","113,454,118","16.20","16.35","16.15","16.30","+0.25","2,127",
"109/05/27","8,646,627","141,448,546","16.35","16.45","16.25","16.40","+0.10","2,583",
"109/05/28","7,912,975","129,569,726","16.45","16.50","16.25","16.35","-0.05","2,237",
"109/05/29","29,347,996","481,966,909","16.35","16.60","16.25","16.35"," 0.00","4,760",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

