"112年07月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","16,449,482","523,442,409","31.50","32.05","31.50","31.75","+0.40","6,988",
"112/07/04","14,660,032","465,327,897","31.60","32.00","31.35","31.70","-0.05","6,800",
"112/07/05","12,337,408","394,034,184","31.60","32.20","31.60","31.95","+0.25","6,118",
"112/07/06","12,463,010","399,263,546","32.00","32.30","31.60","31.95"," 0.00","6,012",
"112/07/07","11,149,009","350,292,787","31.75","31.80","31.25","31.30","-0.65","5,435",
"112/07/10","20,604,888","666,073,504","31.70","32.75","31.70","32.20","+0.90","8,959",
"112/07/11","22,176,087","734,034,630","32.70","33.30","32.70","33.25","+1.05","9,417",
"112/07/12","16,174,702","537,382,209","33.30","33.50","33.05","33.25"," 0.00","7,004",
"112/07/13","46,439,813","1,574,956,189","33.60","34.95","33.05","33.15","-0.10","24,314",
"112/07/14","37,370,351","1,254,649,182","33.85","34.20","32.40","34.10","+0.95","18,147",
"112/07/17","91,377,622","3,270,122,789","34.35","37.50","34.30","37.50","+3.40","36,538",
"112/07/18","168,991,234","6,797,614,911","41.25","41.25","38.15","40.30","+2.80","65,317",
"112/07/19","117,698,021","4,460,665,346","40.50","41.00","36.30","36.30","-4.00","51,667",
"112/07/20","52,309,993","1,860,784,821","35.60","36.50","35.00","35.30","-1.00","22,168",
"112/07/21","46,103,596","1,626,677,769","34.80","36.15","34.30","35.40","+0.10","20,203",
"112/07/24","76,119,728","2,817,579,235","35.60","38.15","35.50","37.05","+1.65","35,184",
"112/07/25","57,315,931","2,132,193,168","37.25","37.95","36.40","37.05"," 0.00","24,459",
"112/07/26","21,899,919","807,551,046","37.25","37.45","36.55","36.80","-0.25","11,137",
"112/07/27","29,635,210","1,073,263,825","37.20","37.20","35.70","35.85","-0.95","15,376",
"112/07/28","24,688,621","876,907,078","35.70","35.90","35.10","35.75","-0.10","10,284",
"112/07/31","37,035,297","1,302,661,190","36.15","36.45","34.35","35.00","-0.75","14,143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

