"109年08月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","21,355,060","435,288,891","20.45","20.75","20.10","20.35","+0.05","7,145",
"109/08/04","16,166,692","331,472,309","20.60","20.65","20.35","20.55","+0.20","5,066",
"109/08/05","43,440,199","909,296,205","20.80","21.45","20.50","21.40","+0.85","13,158",
"109/08/06","82,996,227","1,794,366,556","22.00","22.15","21.10","21.40"," 0.00","21,175",
"109/08/07","69,915,866","1,528,175,503","21.55","22.20","21.45","21.95","+0.55","17,676",
"109/08/10","106,713,067","2,452,687,584","22.20","23.85","22.20","23.20","+1.25","34,039",
"109/08/11","59,809,250","1,351,763,818","23.20","23.40","22.25","22.55","-0.65","20,911",
"109/08/12","30,916,777","698,481,038","22.60","22.85","22.25","22.70","+0.15","11,065",
"109/08/13","32,147,752","736,203,988","23.10","23.35","22.60","22.65","-0.05","11,338",
"109/08/14","41,331,955","955,116,089","22.70","23.45","22.70","23.05","+0.40","15,009",
"109/08/17","108,972,147","2,613,759,212","23.70","24.60","23.55","23.75","+0.70","28,433",
"109/08/18","40,590,462","956,259,442","23.60","23.95","23.10","23.80","+0.05","12,841",
"109/08/19","37,353,245","899,453,299","24.00","24.50","23.80","23.90","+0.10","12,582",
"109/08/20","60,986,863","1,397,740,541","23.90","24.00","22.05","22.70","-1.20","18,326",
"109/08/21","39,782,347","940,403,267","23.60","23.95","23.40","23.70","+1.00","13,322",
"109/08/24","55,147,050","1,318,385,150","24.00","24.50","23.35","23.45","-0.25","16,682",
"109/08/25","32,898,779","762,445,604","23.25","23.65","22.85","23.05","-0.40","10,911",
"109/08/26","18,841,006","437,384,003","23.10","23.45","23.05","23.25","+0.20","6,432",
"109/08/27","25,317,739","590,066,946","23.45","23.75","23.00","23.15","-0.10","7,689",
"109/08/28","29,030,241","680,282,158","23.40","23.70","23.15","23.45","+0.30","9,037",
"109/08/31","44,652,471","1,049,559,962","23.75","23.90","23.25","23.35","-0.10","9,323",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

