"110年09月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","9,878,630","250,479,302","25.05","25.60","25.00","25.60","+0.40","3,631",
"110/09/02","14,983,403","377,502,146","25.70","25.75","24.90","24.90","-0.70","5,170",
"110/09/03","8,350,783","211,130,408","25.20","25.45","25.10","25.30","+0.40","3,163",
"110/09/06","7,073,810","177,655,970","25.40","25.40","25.00","25.00","-0.30","3,290",
"110/09/07","4,832,739","120,678,690","25.00","25.20","24.80","25.20","+0.20","2,267",
"110/09/08","19,650,142","484,907,201","25.00","25.10","24.50","24.50","-0.70","7,088",
"110/09/09","12,303,943","306,821,180","24.50","25.15","24.45","24.95","+0.45","4,665",
"110/09/10","4,202,012","105,211,498","25.05","25.15","24.90","25.05","+0.10","1,980",
"110/09/13","7,870,994","195,755,986","25.05","25.10","24.70","24.85","-0.20","3,098",
"110/09/14","8,486,600","211,663,970","24.95","25.20","24.75","24.75","-0.10","4,270",
"110/09/15","11,541,772","284,642,032","24.85","24.90","24.55","24.65","-0.10","4,275",
"110/09/16","14,799,883","362,269,262","24.70","24.70","24.30","24.45","-0.20","5,360",
"110/09/17","27,542,620","689,972,234","24.40","25.20","24.40","25.20","+0.75","7,323",
"110/09/22","13,853,720","341,117,938","24.70","24.75","24.50","24.65","-0.55","5,152",
"110/09/23","7,411,703","182,995,614","24.80","24.85","24.60","24.70","+0.05","2,655",
"110/09/24","11,443,087","283,498,019","24.85","24.95","24.65","24.70"," 0.00","4,127",
"110/09/27","11,752,616","293,948,611","24.80","25.20","24.70","25.10","+0.40","3,793",
"110/09/28","6,967,163","174,448,592","25.00","25.20","24.80","25.10"," 0.00","3,156",
"110/09/29","11,951,326","296,016,882","24.80","24.90","24.65","24.75","-0.35","4,986",
"110/09/30","10,034,209","248,788,192","24.80","25.00","24.65","24.75"," 0.00","3,362",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

