"110年10月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","15,152,772","370,886,874","24.70","24.85","24.25","24.40","-0.35","5,864",
"110/10/04","13,337,648","321,236,596","24.50","24.60","23.85","23.85","-0.55","5,370",
"110/10/05","10,173,042","241,217,741","23.70","23.95","23.45","23.80","-0.05","4,058",
"110/10/06","10,491,811","251,421,600","24.00","24.25","23.80","23.95","+0.15","3,988",
"110/10/07","10,363,524","253,468,180","24.20","24.60","24.15","24.60","+0.65","4,179",
"110/10/08","8,582,240","212,179,018","24.60","24.90","24.50","24.65","+0.05","3,640",
"110/10/12","7,697,724","188,938,602","24.50","24.70","24.35","24.55","-0.10","3,103",
"110/10/13","6,410,187","157,246,045","24.65","24.80","24.40","24.55"," 0.00","2,605",
"110/10/14","7,834,889","194,440,982","24.80","24.95","24.70","24.80","+0.25","3,021",
"110/10/15","14,538,332","363,629,088","25.15","25.25","24.80","25.15","+0.35","4,919",
"110/10/18","14,977,495","377,685,923","25.20","25.35","25.05","25.30","+0.15","4,563",
"110/10/19","13,471,547","342,001,130","25.35","25.50","25.20","25.45","+0.15","4,903",
"110/10/20","31,521,192","822,966,911","25.60","26.40","25.55","26.30","+0.85","12,800",
"110/10/21","39,049,399","1,038,496,347","26.40","26.95","25.95","26.95","+0.65","10,353",
"110/10/22","15,856,948","417,882,819","26.65","26.75","26.15","26.25","-0.70","5,501",
"110/10/25","5,668,550","149,127,621","26.20","26.40","26.05","26.40","+0.15","2,534",
"110/10/26","10,182,138","270,175,376","26.50","26.70","26.40","26.70","+0.30","4,359",
"110/10/27","7,501,441","198,362,513","26.70","26.70","26.35","26.40","-0.30","3,431",
"110/10/28","7,092,638","186,113,637","26.40","26.40","26.15","26.30","-0.10","2,695",
"110/10/29","9,038,840","235,531,044","26.25","26.35","26.00","26.00","-0.30","3,095",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

