"111年01月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","462,401","37,593,968","82.00","82.30","80.60","80.60","-1.10","383",
"111/01/04","667,206","54,251,904","80.70","82.00","80.60","81.40","+0.80","899",
"111/01/05","1,830,148","152,003,022","82.00","84.20","81.50","82.50","+1.10","1,345",
"111/01/06","1,231,987","102,569,367","82.50","84.00","81.80","83.90","+1.40","988",
"111/01/07","1,036,266","86,231,645","84.50","84.60","81.90","81.90","-2.00","832",
"111/01/10","587,672","48,611,958","81.70","83.30","81.60","83.30","+1.40","530",
"111/01/11","1,217,210","101,729,879","83.30","84.20","82.90","84.10","+0.80","1,088",
"111/01/12","739,201","61,817,080","84.70","84.70","83.00","83.80","-0.30","883",
"111/01/13","1,559,481","131,280,349","84.50","85.40","83.20","83.40","-0.40","1,498",
"111/01/14","1,681,981","141,646,252","83.50","85.20","82.80","84.80","+1.40","1,106",
"111/01/17","1,662,479","138,591,402","85.00","85.20","82.60","82.90","-1.90","1,570",
"111/01/18","973,366","81,973,330","83.00","84.80","83.00","84.30","+1.40","1,007",
"111/01/19","1,254,316","104,623,860","83.50","84.80","82.90","82.90","-1.40","1,723",
"111/01/20","578,126","48,257,152","83.80","83.90","83.00","83.60","+0.70","529",
"111/01/21","701,711","58,017,222","83.40","83.80","82.00","82.10","-1.50","909",
"111/01/24","330,015","26,897,755","82.10","82.10","80.80","82.00","-0.10","327",
"111/01/25","1,320,531","105,480,594","82.00","82.00","79.20","79.50","-2.50","1,157",
"111/01/26","1,227,604","97,402,474","79.50","80.40","78.50","80.00","+0.50","1,020",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

