"111年11月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","1,786,864","148,014,787","82.50","83.30","81.60","83.20","+0.20","1,257",
"111/11/02","1,779,000","146,182,445","82.30","83.20","81.60","81.90","-1.30","1,687",
"111/11/03","1,644,654","133,855,267","81.20","81.80","81.00","81.80","-0.10","1,549",
"111/11/04","1,595,010","130,104,673","81.00","82.30","80.80","82.30","+0.50","1,091",
"111/11/07","1,339,630","110,873,761","82.30","83.00","82.10","83.00","+0.70","974",
"111/11/08","1,559,533","129,556,582","83.40","83.70","82.50","83.30","+0.30","1,298",
"111/11/09","2,118,539","176,156,141","83.10","83.50","82.60","83.30"," 0.00","1,637",
"111/11/10","1,380,885","114,305,229","82.50","83.30","82.40","82.50","-0.80","1,727",
"111/11/11","3,313,380","277,037,868","83.10","84.00","83.00","83.90","+1.40","2,220",
"111/11/14","3,373,036","285,945,223","84.00","85.10","83.70","85.10","+1.20","2,731",
"111/11/15","3,805,192","324,227,313","84.20","85.90","83.70","85.90","+0.80","2,254",
"111/11/16","3,960,808","334,028,806","85.50","85.90","83.20","83.20","-2.70","4,889",
"111/11/17","1,249,984","104,471,966","83.20","84.20","83.00","83.60","+0.40","1,087",
"111/11/18","2,310,579","191,345,478","83.20","83.90","82.20","82.80","-0.80","2,602",
"111/11/21","1,393,621","115,301,956","82.80","83.50","82.20","82.80"," 0.00","1,020",
"111/11/22","893,059","74,410,204","83.70","83.70","82.70","83.40","+0.60","660",
"111/11/23","920,535","76,804,691","83.80","83.90","83.10","83.10","-0.30","986",
"111/11/24","3,279,995","278,450,009","83.90","85.50","83.80","85.40","+2.30","1,950",
"111/11/25","5,427,107","466,924,743","85.10","86.90","85.00","86.90","+1.50","3,299",
"111/11/28","3,439,121","289,208,199","85.50","85.60","83.60","84.00","-2.90","3,880",
"111/11/29","2,198,064","185,151,670","84.80","84.80","83.50","84.50","+0.50","1,295",
"111/11/30","5,095,169","430,387,962","84.40","85.20","83.80","84.60","+0.10","1,638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

