"110年10月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","9,037,748","872,198,476","99.00","99.00","95.00","96.80","-2.40","5,305",
"110/10/04","4,635,288","454,336,042","99.00","99.70","96.90","97.40","+0.60","2,938",
"110/10/05","13,612,864","1,348,544,916","98.50","100.50","98.00","98.90","+1.50","5,687",
"110/10/06","10,878,568","1,090,202,038","101.50","101.50","98.40","101.50","+2.60","5,738",
"110/10/07","7,894,978","800,337,977","101.00","103.00","100.00","102.00","+0.50","4,773",
"110/10/08","4,279,740","431,276,057","102.50","103.00","99.80","101.50","-0.50","2,280",
"110/10/12","4,650,771","471,892,331","101.00","102.50","100.00","102.00","+0.50","2,771",
"110/10/13","6,801,003","706,305,149","102.50","105.00","102.50","103.00","+1.00","3,980",
"110/10/14","3,913,851","396,361,068","104.00","104.00","100.00","101.00","-2.00","3,109",
"110/10/15","3,784,171","387,907,336","101.50","103.50","100.50","103.00","+2.00","2,142",
"110/10/18","6,030,126","630,760,585","104.00","106.00","103.50","105.00","+2.00","3,057",
"110/10/19","4,892,633","511,891,724","106.00","106.00","104.00","104.50","-0.50","2,689",
"110/10/20","3,641,979","378,698,809","106.00","106.00","103.00","104.00","-0.50","2,335",
"110/10/21","3,700,255","385,669,708","104.50","105.00","103.50","103.50","-0.50","1,363",
"110/10/22","3,149,501","320,312,299","102.50","103.00","101.00","101.50","-2.00","1,505",
"110/10/25","3,449,606","355,423,312","102.50","104.00","102.00","103.50","+2.00","2,076",
"110/10/26","6,129,502","633,870,730","104.00","104.00","102.50","103.50"," 0.00","1,434",
"110/10/27","1,929,907","199,600,298","103.50","104.00","102.50","104.00","+0.50","1,167",
"110/10/28","3,611,471","370,054,150","103.50","104.00","101.50","102.00","-2.00","1,621",
"110/10/29","3,028,175","304,440,397","102.00","102.00","100.00","100.00","-2.00","1,613",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

