"112年08月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","1,450,644","117,317,202","80.60","81.20","80.30","81.00","+0.80","1,369",
"112/08/02","3,392,843","271,196,211","80.60","80.70","79.60","79.60","-1.40","2,370",
"112/08/04","1,866,912","150,717,044","80.10","81.20","79.90","80.60","+1.00","1,292",
"112/08/07","961,878","77,853,928","80.40","81.20","80.40","81.10","+0.50","942",
"112/08/08","2,920,048","234,162,625","80.70","81.10","79.80","79.80","-1.30","2,073",
"112/08/09","1,189,359","96,032,030","80.50","81.00","80.30","81.00","+1.20","912",
"112/08/10","2,090,433","169,831,102","81.10","81.50","80.70","81.40","+0.40","1,500",
"112/08/11","1,469,665","120,121,041","81.50","82.10","81.30","81.90","+0.50","1,988",
"112/08/14","1,167,951","94,692,107","81.90","81.90","80.80","81.00","-0.90","1,341",
"112/08/15","925,915","75,141,865","81.10","81.60","80.70","81.00"," 0.00","843",
"112/08/16","1,783,490","142,574,012","80.90","80.90","79.30","79.50","-1.50","1,828",
"112/08/17","1,877,197","147,966,399","79.00","79.20","78.30","78.80","-0.70","1,656",
"112/08/18","1,431,754","113,097,860","79.00","79.50","78.40","79.00","+0.20","1,071",
"112/08/21","769,411","60,941,096","79.40","79.50","79.00","79.40","+0.40","765",
"112/08/22","898,534","71,584,787","79.50","79.90","79.30","79.90","+0.50","662",
"112/08/23","1,840,727","149,027,022","80.30","81.30","80.30","81.20","+1.30","1,353",
"112/08/24","951,193","76,733,201","81.80","81.80","80.20","80.40","-0.80","1,382",
"112/08/25","1,878,340","149,998,545","80.40","80.70","79.50","79.60","-0.80","1,386",
"112/08/28","1,170,257","93,241,363","79.80","80.50","79.30","80.00","+0.40","944",
"112/08/29","591,099","47,214,090","80.30","80.30","79.60","80.10","+0.10","605",
"112/08/30","1,299,577","104,373,670","80.40","80.80","79.70","80.50","+0.40","1,116",
"112/08/31","3,328,113","264,568,580","80.50","80.50","79.30","79.30","-1.20","1,584",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

