"112年07月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","671,886","56,802,435","84.60","84.90","84.30","84.30"," 0.00","712",
"112/07/04","1,154,715","96,518,311","84.00","84.10","83.10","83.50","-0.80","1,352",
"112/07/05","1,495,420","124,655,906","83.00","83.90","83.00","83.30","-0.20","1,338",
"112/07/06","3,645,306","297,688,589","82.70","82.90","81.00","81.00","-2.30","3,743",
"112/07/07","2,704,437","215,869,736","80.40","80.40","79.50","79.90","-1.10","2,660",
"112/07/10","2,597,278","206,993,155","79.80","80.50","79.10","79.20","-0.70","2,351",
"112/07/11","732,668","58,677,855","79.80","80.40","79.60","80.10","+0.90","744",
"112/07/12","1,926,303","153,168,673","79.30","79.80","79.30","79.50","-0.60","1,853",
"112/07/13","2,371,954","191,264,054","80.00","80.90","79.90","80.80","+1.30","1,485",
"112/07/14","2,999,800","244,342,383","81.00","82.20","80.80","81.60","+0.80","1,676",
"112/07/17","1,186,753","96,068,158","81.80","81.80","80.50","80.80","-0.80","1,319",
"112/07/18","2,268,128","181,416,228","80.10","80.30","79.60","79.80","-1.00","1,677",
"112/07/19","3,113,069","247,375,932","80.00","80.30","79.20","79.30","-0.50","2,819",
"112/07/20","3,011,550","238,065,900","79.30","79.60","78.90","79.10","-0.20","2,912",
"112/07/21","3,174,004","250,222,008","79.70","79.70","78.60","78.60","-0.50","2,667",
"112/07/24","3,152,106","246,736,229","78.70","78.70","78.10","78.40","-0.20","2,343",
"112/07/25","2,353,821","185,335,994","79.00","79.40","78.50","79.00","+0.60","2,320",
"112/07/26","1,377,760","110,057,513","79.10","80.20","79.10","80.10","+1.10","1,238",
"112/07/27","1,843,839","148,368,571","80.20","80.80","80.00","80.80","+0.70","1,498",
"112/07/28","891,561","71,566,308","80.20","80.70","80.00","80.10","-0.70","864",
"112/07/31","1,683,516","135,491,030","80.80","81.00","80.20","80.20","+0.10","1,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

