"108年09月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","7,737,376","848,575,360","109.00","110.00","108.50","110.00","+1.00","3,868",
"108/09/03","7,597,235","834,976,350","110.00","110.50","109.50","109.50","-0.50","3,772",
"108/09/04","5,983,062","655,804,820","109.50","110.00","109.00","110.00","+0.50","3,371",
"108/09/05","6,513,974","715,337,140","109.50","110.00","109.50","110.00"," 0.00","3,868",
"108/09/06","5,376,829","590,287,690","109.50","110.00","109.00","110.00"," 0.00","3,115",
"108/09/09","6,685,051","736,616,574","110.00","110.50","109.50","110.50","+0.50","3,990",
"108/09/10","9,780,716","1,084,298,976","110.50","111.00","110.00","111.00","+0.50","4,871",
"108/09/11","8,394,489","932,622,477","111.00","111.50","110.50","111.00"," 0.00","3,760",
"108/09/12","6,693,386","743,968,346","111.00","111.50","110.50","111.00"," 0.00","3,520",
"108/09/16","6,327,127","704,614,100","111.00","111.50","111.00","111.50","+0.50","2,621",
"108/09/17","5,254,659","585,198,436","111.50","111.50","111.00","111.50"," 0.00","2,682",
"108/09/18","7,983,806","892,200,838","111.50","112.00","111.00","111.50"," 0.00","3,658",
"108/09/19","3,240,454","362,079,096","111.50","112.00","111.50","112.00","+0.50","1,630",
"108/09/20","11,268,115","1,264,195,380","112.00","112.50","111.00","112.50","+0.50","2,935",
"108/09/23","4,234,757","474,860,034","112.50","112.50","112.00","112.00","-0.50","2,415",
"108/09/24","6,464,111","721,626,353","112.00","112.00","111.50","111.50","-0.50","2,841",
"108/09/25","6,198,959","686,435,949","111.50","111.50","110.50","110.50","-1.00","3,508",
"108/09/26","4,812,477","530,684,177","111.00","111.00","110.00","110.00","-0.50","2,925",
"108/09/27","6,040,330","669,149,630","110.50","111.00","110.00","111.00","+1.00","3,431",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

