"112年09月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","3,829,691","446,847,596","116.00","117.00","116.00","116.50","+0.50","3,183",
"112/09/04","3,895,767","456,667,812","116.50","117.50","116.00","117.50","+1.00","2,920",
"112/09/05","3,548,659","415,786,932","117.50","117.50","117.00","117.00","-0.50","2,641",
"112/09/06","4,222,287","494,836,859","117.50","117.50","117.00","117.00"," 0.00","2,987",
"112/09/07","5,786,818","677,621,925","117.00","117.50","116.50","117.00"," 0.00","3,831",
"112/09/08","3,645,276","425,689,247","117.00","117.00","116.50","116.50","-0.50","3,064",
"112/09/11","3,652,072","426,604,695","116.50","117.00","116.50","117.00","+0.50","2,767",
"112/09/12","4,477,926","523,404,493","117.00","117.50","116.50","117.00"," 0.00","3,117",
"112/09/13","6,110,112","713,039,307","117.00","117.50","116.50","116.50","-0.50","4,144",
"112/09/14","5,474,249","639,871,478","117.00","117.00","116.50","117.00","+0.50","3,359",
"112/09/15","10,395,037","1,219,634,538","117.00","117.50","116.50","117.50","+0.50","3,305",
"112/09/18","2,077,036","243,526,921","117.00","117.50","117.00","117.00","-0.50","2,121",
"112/09/19","4,579,776","536,519,666","117.00","118.00","117.00","117.00"," 0.00","3,065",
"112/09/20","5,393,485","631,315,913","117.00","117.50","116.50","117.00"," 0.00","3,592",
"112/09/21","4,394,526","512,692,672","117.00","117.50","116.50","116.50","-0.50","3,124",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

