"108年12月 2412 中華電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","3,760,787","424,258,431","113.00","113.00","112.50","113.00"," 0.00","2,031",
"108/12/03","7,069,645","799,618,885","113.00","113.50","112.50","113.00"," 0.00","3,029",
"108/12/04","4,162,445","469,391,535","113.00","113.00","112.50","113.00"," 0.00","1,705",
"108/12/05","10,652,808","1,203,543,304","113.00","113.50","112.50","113.00"," 0.00","2,717",
"108/12/06","4,447,826","501,267,338","113.00","113.00","112.50","112.50","-0.50","2,847",
"108/12/09","8,666,163","972,074,303","112.50","112.50","112.00","112.00","-0.50","3,333",
"108/12/10","8,069,073","901,667,676","112.00","112.50","111.50","111.50","-0.50","3,679",
"108/12/11","8,085,711","900,588,196","111.50","112.00","111.00","111.00","-0.50","3,337",
"108/12/12","9,262,829","1,033,431,848","111.50","112.00","111.00","111.50","+0.50","3,268",
"108/12/13","9,705,220","1,086,614,640","112.00","112.50","111.50","112.00","+0.50","3,505",
"108/12/16","21,694,088","2,413,664,768","111.50","112.00","110.50","110.50","-1.50","5,435",
"108/12/17","14,318,414","1,583,292,954","111.00","111.00","110.00","110.50"," 0.00","5,097",
"108/12/18","10,571,450","1,171,032,950","110.50","111.00","110.50","110.50"," 0.00","3,667",
"108/12/19","9,438,590","1,042,037,167","110.50","111.00","110.00","110.00","-0.50","2,229",
"108/12/20","8,780,053","973,307,883","110.50","111.00","110.00","111.00","+1.00","2,017",
"108/12/23","2,548,931","283,250,754","111.00","111.50","110.50","111.50","+0.50","1,549",
"108/12/24","5,797,409","642,751,399","111.00","111.50","110.50","110.50","-1.00","2,655",
"108/12/25","4,816,640","534,312,540","110.50","111.50","110.50","110.50"," 0.00","1,421",
"108/12/26","2,423,940","269,176,840","111.00","111.50","110.50","111.00","+0.50","1,048",
"108/12/27","3,249,879","361,567,978","111.50","111.50","110.50","111.50","+0.50","1,477",
"108/12/30","6,051,645","672,593,595","111.50","111.50","110.50","111.00","-0.50","2,265",
"108/12/31","6,503,200","717,292,046","111.00","111.50","110.00","110.00","-1.00","2,800",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

