"112年05月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","19,525,167","690,203,804","35.00","35.80","34.65","35.55","+0.95","10,604",
"112/05/03","8,392,100","295,997,753","35.40","35.60","34.85","35.45","-0.10","5,436",
"112/05/04","6,874,810","243,680,765","35.40","35.70","35.10","35.45"," 0.00","3,856",
"112/05/05","18,362,308","638,679,381","35.50","35.90","34.10","34.20","-1.25","10,064",
"112/05/08","9,511,314","324,920,726","33.90","34.45","33.90","34.20"," 0.00","5,259",
"112/05/09","29,717,880","1,060,658,225","34.75","36.50","34.65","35.75","+1.55","15,287",
"112/05/10","17,818,868","642,058,192","36.00","36.45","35.70","36.00","+0.25","9,431",
"112/05/11","10,392,533","368,293,093","36.00","36.15","35.10","35.35","-0.65","6,257",
"112/05/12","8,196,131","292,131,869","35.45","35.95","35.10","35.90","+0.55","4,599",
"112/05/15","7,240,446","258,595,732","36.00","36.05","35.40","35.85","-0.05","4,205",
"112/05/16","11,620,403","421,119,630","35.90","36.50","35.80","36.30","+0.45","5,910",
"112/05/17","17,274,195","640,653,657","36.50","37.45","36.50","37.25","+0.95","10,344",
"112/05/18","11,287,732","420,200,657","37.50","37.60","36.90","37.10","-0.15","6,250",
"112/05/19","18,364,261","697,154,567","37.40","38.45","37.20","38.20","+1.10","9,964",
"112/05/22","18,135,244","702,356,679","38.50","39.40","38.00","38.45","+0.25","11,957",
"112/05/23","12,261,003","466,920,546","38.40","38.40","37.60","38.05","-0.40","7,159",
"112/05/24","6,725,668","257,321,273","38.05","38.55","37.90","38.50","+0.45","4,029",
"112/05/25","8,354,784","324,449,072","38.50","39.20","38.30","38.95","+0.45","4,535",
"112/05/26","11,338,172","446,821,567","39.30","39.80","38.95","39.50","+0.55","6,940",
"112/05/29","10,512,119","421,832,241","39.90","40.45","39.70","40.20","+0.70","6,394",
"112/05/30","8,320,222","334,308,555","40.45","40.60","39.90","40.35","+0.15","5,129",
"112/05/31","22,524,830","944,890,871","40.55","42.70","40.50","42.15","+1.80","12,297",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

