"107年08月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","39,146,417","902,729,817","22.85","23.30","22.85","23.30","+0.50","7,123",
"107/08/02","27,417,431","600,947,960","22.00","22.20","21.70","21.70","X0.00","6,399",
"107/08/03","7,374,001","160,165,107","21.80","21.95","21.60","21.70"," 0.00","1,994",
"107/08/06","3,793,238","82,570,624","21.75","21.85","21.70","21.85","+0.15","1,189",
"107/08/07","4,938,597","108,308,233","21.95","22.05","21.80","21.95","+0.10","1,638",
"107/08/08","7,227,961","157,237,339","21.90","21.90","21.65","21.70","-0.25","1,760",
"107/08/09","6,228,866","133,911,112","21.70","21.75","21.40","21.45","-0.25","1,972",
"107/08/10","10,351,747","219,778,036","21.30","21.45","21.05","21.15","-0.30","3,174",
"107/08/13","13,648,749","280,858,804","21.00","21.00","20.20","20.60","-0.55","3,501",
"107/08/14","5,136,900","107,171,700","20.75","21.00","20.60","20.95","+0.35","1,556",
"107/08/15","7,094,928","146,364,508","20.85","20.90","20.50","20.55","-0.40","2,421",
"107/08/16","5,795,841","117,948,136","20.30","20.60","20.10","20.40","-0.15","1,756",
"107/08/17","4,169,259","86,115,464","20.65","20.80","20.50","20.50","+0.10","1,273",
"107/08/20","3,540,487","72,166,824","20.30","20.55","20.30","20.30","-0.20","1,215",
"107/08/21","4,254,276","86,508,406","20.30","20.45","20.25","20.35","+0.05","1,354",
"107/08/22","3,324,209","68,045,979","20.45","20.60","20.35","20.50","+0.15","1,139",
"107/08/23","2,408,661","49,646,009","20.55","20.75","20.50","20.60","+0.10","971",
"107/08/24","2,151,459","44,007,607","20.55","20.55","20.40","20.50","-0.10","863",
"107/08/27","1,864,892","38,432,069","20.50","20.70","20.50","20.65","+0.15","718",
"107/08/28","3,736,237","77,827,327","20.75","20.90","20.65","20.90","+0.25","1,260",
"107/08/29","3,849,280","80,507,774","21.00","21.10","20.80","20.85","-0.05","1,385",
"107/08/30","5,089,861","106,531,084","20.90","21.05","20.80","20.85"," 0.00","1,282",
"107/08/31","1,778,257","37,034,348","20.80","20.90","20.70","20.90","+0.05","751",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

