"109年11月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,557,194","48,130,672","18.75","18.95","18.70","18.90","+0.20","1,032",
"109/11/03","3,018,180","57,713,755","19.00","19.25","18.95","19.05","+0.15","1,144",
"109/11/04","3,794,433","72,674,074","19.25","19.25","19.00","19.15","+0.10","1,556",
"109/11/05","4,074,166","78,296,943","19.15","19.40","19.10","19.15"," 0.00","1,444",
"109/11/06","3,641,651","69,682,643","19.25","19.25","19.00","19.05","-0.10","1,742",
"109/11/09","3,818,654","73,398,284","19.25","19.35","19.15","19.25","+0.20","1,277",
"109/11/10","9,130,707","177,681,837","19.35","19.65","19.25","19.35","+0.10","3,117",
"109/11/11","8,805,959","172,888,569","19.40","19.80","19.40","19.80","+0.45","3,225",
"109/11/12","43,452,509","896,621,221","20.35","21.10","20.20","20.50","+0.70","11,784",
"109/11/13","18,740,297","383,073,778","20.35","20.70","20.15","20.70","+0.20","5,474",
"109/11/16","24,789,514","525,593,078","21.00","21.45","20.90","21.35","+0.65","8,567",
"109/11/17","19,571,539","419,453,137","21.50","21.55","21.25","21.50","+0.15","6,362",
"109/11/18","11,375,952","246,457,865","21.55","21.85","21.50","21.70","+0.20","4,364",
"109/11/19","19,833,686","430,485,323","21.75","22.20","21.40","21.50","-0.20","8,043",
"109/11/20","11,931,091","261,320,101","21.60","22.00","21.60","21.90","+0.40","3,934",
"109/11/23","14,517,840","325,293,383","22.15","22.60","22.10","22.60","+0.70","5,868",
"109/11/24","15,594,760","351,534,210","22.90","22.95","22.40","22.65","+0.05","5,864",
"109/11/25","14,650,653","335,429,493","22.85","23.20","22.65","22.75","+0.10","4,542",
"109/11/26","8,557,867","194,363,421","22.80","22.95","22.55","22.80","+0.05","3,308",
"109/11/27","8,378,474","191,982,392","22.95","23.00","22.80","22.95","+0.15","2,794",
"109/11/30","28,460,322","674,757,746","23.30","24.20","23.30","23.50","+0.55","9,872",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

