"107年06月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","7,073,562","150,248,396","21.15","21.40","21.05","21.35","+0.15","2,063",
"107/06/04","7,416,681","159,265,178","21.40","21.60","21.35","21.40","+0.05","2,475",
"107/06/05","4,919,224","104,977,556","21.50","21.55","21.25","21.30","-0.10","1,984",
"107/06/06","6,483,708","139,023,653","21.30","21.60","21.30","21.45","+0.15","1,897",
"107/06/07","20,042,861","440,890,592","21.80","22.30","21.75","22.15","+0.70","5,226",
"107/06/08","25,465,364","571,505,614","22.85","22.85","21.95","21.95","-0.20","7,562",
"107/06/11","7,469,943","163,636,342","22.05","22.15","21.80","21.80","-0.15","2,178",
"107/06/12","5,947,160","130,642,976","21.90","22.10","21.85","21.90","+0.10","1,987",
"107/06/13","7,238,032","157,304,222","21.90","22.00","21.60","21.60","-0.30","2,258",
"107/06/14","5,913,930","126,678,350","21.60","21.60","21.30","21.30","-0.30","2,009",
"107/06/15","10,682,114","228,452,204","21.40","21.65","21.30","21.30"," 0.00","2,611",
"107/06/19","5,938,665","126,964,772","21.35","21.50","21.25","21.50","+0.20","2,329",
"107/06/20","5,153,791","109,994,182","21.50","21.55","21.20","21.30","-0.20","1,616",
"107/06/21","4,273,748","91,327,122","21.40","21.45","21.25","21.40","+0.10","1,068",
"107/06/22","9,117,260","196,227,638","21.45","21.70","21.40","21.40"," 0.00","2,261",
"107/06/25","7,829,671","166,335,665","21.50","21.55","21.05","21.05","-0.35","1,855",
"107/06/26","7,031,477","149,208,699","21.05","21.55","20.95","21.40","+0.35","1,499",
"107/06/27","5,261,659","112,709,647","21.50","21.55","21.35","21.40"," 0.00","1,178",
"107/06/28","5,304,170","113,168,397","21.45","21.45","21.20","21.20","-0.20","1,184",
"107/06/29","5,280,795","113,384,806","21.35","21.60","21.30","21.50","+0.30","1,541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

