"112年09月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","8,752,469","394,228,348","45.05","45.45","44.60","44.90","+0.05","5,082",
"112/09/04","8,473,684","383,651,964","45.10","45.85","44.75","45.40","+0.50","5,414",
"112/09/05","7,624,781","348,561,330","45.60","46.20","45.10","45.90","+0.50","4,795",
"112/09/06","9,722,564","441,894,288","46.05","46.10","45.00","45.35","-0.55","6,446",
"112/09/07","7,041,667","317,806,875","45.20","45.70","44.85","44.90","-0.45","4,477",
"112/09/08","6,188,838","277,779,479","44.80","45.25","44.35","44.95","+0.05","3,922",
"112/09/11","27,226,612","1,224,602,665","45.45","46.20","43.80","43.80","-1.15","15,402",
"112/09/12","12,037,952","538,650,134","43.80","45.40","43.60","44.95","+1.15","7,389",
"112/09/13","21,001,989","956,128,291","45.10","46.20","45.00","45.75","+0.80","11,693",
"112/09/14","9,686,585","444,163,928","46.10","46.15","45.60","45.80","+0.05","6,051",
"112/09/15","16,540,151","762,194,177","46.10","46.45","45.65","46.05","+0.25","6,835",
"112/09/18","7,949,110","361,858,315","46.00","46.00","45.30","45.30","-0.75","4,747",
"112/09/19","8,098,964","370,721,516","45.60","46.25","45.40","45.45","+0.15","4,572",
"112/09/20","9,378,471","420,281,183","45.45","45.65","44.30","44.40","-1.05","6,947",
"112/09/21","5,553,657","245,194,924","44.35","44.50","43.70","44.25","-0.15","3,656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

