"111年07月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","57,741,993","1,200,446,350","21.40","21.90","19.90","20.05","-1.65","18,645",
"111/07/04","40,945,787","821,968,497","20.00","20.65","19.65","20.05"," 0.00","13,715",
"111/07/05","54,729,941","1,069,197,681","20.10","20.35","19.15","19.60","-0.45","18,471",
"111/07/06","54,072,465","1,029,632,344","19.25","19.65","18.70","18.70","-0.90","18,122",
"111/07/07","43,603,058","844,712,341","18.85","19.80","18.75","19.75","+1.05","13,717",
"111/07/08","29,724,777","599,357,134","19.95","20.50","19.65","20.25","+0.50","10,492",
"111/07/11","16,431,992","333,212,363","20.35","20.50","19.95","20.40","+0.15","5,268",
"111/07/12","19,840,475","392,371,856","20.05","20.05","19.55","19.70","-0.70","9,224",
"111/07/13","23,104,477","474,513,840","20.45","20.80","20.30","20.55","+0.85","7,925",
"111/07/14","19,287,653","399,704,140","20.25","21.00","20.00","21.00","+0.45","8,336",
"111/07/15","15,699,917","330,785,198","21.00","21.30","20.70","21.20","+0.20","6,324",
"111/07/18","24,094,388","518,650,299","21.25","21.80","21.10","21.55","+0.35","7,289",
"111/07/19","17,249,609","376,047,288","21.35","22.00","21.25","21.95","+0.40","6,185",
"111/07/20","22,512,699","504,220,455","22.45","22.70","22.15","22.25","+0.30","9,261",
"111/07/21","17,324,000","391,792,357","22.30","22.90","22.20","22.90","+0.65","6,028",
"111/07/22","25,625,578","592,054,164","22.90","23.40","22.65","23.25","+0.35","8,924",
"111/07/25","13,135,253","303,010,463","23.20","23.30","22.80","22.95","-0.30","7,493",
"111/07/26","16,253,943","367,346,844","22.75","22.90","22.40","22.55","-0.40","6,874",
"111/07/27","20,024,971","454,209,813","22.70","23.20","22.25","22.85","+0.30","7,465",
"111/07/28","11,180,021","254,906,168","23.05","23.10","22.60","22.70","-0.15","5,284",
"111/07/29","15,660,595","361,049,140","22.95","23.20","22.85","23.15","+0.45","4,633",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

