"111年05月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","10,716,230","292,858,283","27.20","27.50","27.15","27.35","+0.10","4,315",
"111/05/04","23,625,048","641,591,465","27.50","27.70","26.95","27.25","-0.10","9,518",
"111/05/05","41,026,817","1,148,490,654","27.80","28.35","27.65","28.25","+1.00","14,872",
"111/05/06","28,393,693","787,871,904","27.75","28.00","27.30","27.85","-0.40","10,210",
"111/05/09","16,923,033","464,135,752","27.45","27.75","27.15","27.20","-0.65","7,350",
"111/05/10","24,266,960","662,197,595","26.65","27.65","26.65","27.60","+0.40","10,528",
"111/05/11","15,931,389","438,708,097","27.60","27.75","27.30","27.60"," 0.00","8,431",
"111/05/12","22,138,338","606,436,095","27.40","27.80","27.10","27.25","-0.35","8,881",
"111/05/13","18,718,232","517,695,270","27.65","27.85","27.35","27.80","+0.55","6,812",
"111/05/16","29,104,088","818,042,251","28.25","28.45","27.80","27.90","+0.10","10,953",
"111/05/17","22,505,940","637,342,528","28.15","28.45","28.00","28.45","+0.55","9,767",
"111/05/18","58,260,075","1,697,812,231","28.75","29.40","28.70","29.20","+0.75","22,077",
"111/05/19","36,366,050","1,049,436,835","28.50","29.30","28.35","29.30","+0.10","14,776",
"111/05/20","24,575,276","714,588,940","29.40","29.45","28.90","28.95","-0.35","9,643",
"111/05/23","20,834,252","598,825,055","29.05","29.20","28.40","28.70","-0.25","8,146",
"111/05/24","22,521,535","637,822,248","28.95","28.95","28.00","28.25","-0.45","9,627",
"111/05/25","24,393,056","694,347,129","28.50","28.70","28.00","28.50","+0.25","8,444",
"111/05/26","15,919,357","454,497,959","28.95","28.95","28.25","28.25","-0.25","6,707",
"111/05/27","11,592,150","331,025,437","28.60","28.75","28.45","28.50","+0.25","4,814",
"111/05/30","20,483,850","594,165,398","29.00","29.15","28.85","29.10","+0.60","8,472",
"111/05/31","24,873,743","724,847,321","29.00","29.30","28.80","29.30","+0.20","6,152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

