"108年04月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","12,142,336","180,145,675","14.80","14.90","14.75","14.85","+0.10","3,721",
"108/04/02","18,885,503","284,004,045","14.95","15.15","14.90","15.05","+0.20","4,759",
"108/04/03","40,690,287","623,520,848","15.10","15.55","14.95","15.50","+0.45","10,136",
"108/04/08","90,388,764","1,463,233,504","16.00","16.45","15.80","16.35","+0.85","20,002",
"108/04/09","55,775,501","924,582,392","16.60","16.75","16.35","16.45","+0.10","15,311",
"108/04/10","28,038,449","463,222,391","16.50","16.65","16.35","16.60","+0.15","7,590",
"108/04/11","41,757,772","692,587,055","16.70","17.00","16.10","16.30","-0.30","10,872",
"108/04/12","23,418,124","375,026,180","16.15","16.35","15.85","15.90","-0.40","7,363",
"108/04/15","14,530,592","233,564,364","16.10","16.25","15.95","16.00","+0.10","3,894",
"108/04/16","12,379,856","199,155,404","16.00","16.20","15.90","16.20","+0.20","3,968",
"108/04/17","52,676,309","876,401,601","16.35","16.90","16.20","16.80","+0.60","12,882",
"108/04/18","32,936,109","546,430,381","17.00","17.00","16.15","16.35","-0.45","8,424",
"108/04/19","43,578,378","732,068,443","16.55","16.90","16.55","16.75","+0.40","11,017",
"108/04/22","34,223,685","581,334,322","16.95","17.15","16.70","16.95","+0.20","8,419",
"108/04/23","16,430,841","273,501,236","16.90","16.90","16.50","16.60","-0.35","4,331",
"108/04/24","16,642,352","278,214,301","16.85","16.95","16.50","16.60"," 0.00","4,069",
"108/04/25","39,941,882","672,043,063","16.95","17.00","16.60","16.65","+0.05","9,363",
"108/04/26","25,781,284","419,191,257","16.50","16.50","16.15","16.30","-0.35","6,796",
"108/04/29","19,317,788","309,067,444","16.40","16.40","15.80","15.95","-0.35","4,890",
"108/04/30","10,150,460","162,545,819","15.90","16.10","15.90","16.05","+0.10","2,687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

