"107年11月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","57,064,272","779,695,975","13.40","13.85","13.30","13.70","+0.30","13,735",
"107/11/02","85,924,127","1,227,426,242","14.30","14.65","13.90","14.20","+0.50","19,540",
"107/11/05","29,012,418","404,921,852","14.00","14.15","13.80","13.95","-0.25","7,217",
"107/11/06","34,583,100","469,352,217","14.00","14.10","13.25","13.25","-0.70","8,231",
"107/11/07","31,069,462","425,147,450","13.20","13.90","13.20","13.90","+0.65","7,745",
"107/11/08","29,403,907","408,262,858","14.25","14.30","13.55","13.65","-0.25","7,486",
"107/11/09","13,658,161","184,885,382","13.60","13.70","13.40","13.65"," 0.00","4,325",
"107/11/12","19,885,690","272,846,292","13.50","13.90","13.50","13.75","+0.10","4,321",
"107/11/13","28,943,368","386,500,373","13.20","13.65","13.05","13.50","-0.25","6,777",
"107/11/14","15,720,156","212,253,633","13.50","13.65","13.40","13.45","-0.05","4,287",
"107/11/15","16,619,737","222,493,213","13.45","13.55","13.25","13.40","-0.05","4,373",
"107/11/16","18,371,421","249,944,425","13.60","13.75","13.45","13.50","+0.10","4,605",
"107/11/19","21,773,405","302,484,231","13.80","14.00","13.75","13.95","+0.45","6,064",
"107/11/20","12,924,997","178,838,596","13.80","13.95","13.75","13.85","-0.10","3,468",
"107/11/21","20,218,756","281,174,684","13.70","14.05","13.65","14.00","+0.15","5,912",
"107/11/22","32,732,197","463,897,808","14.05","14.40","14.00","14.00"," 0.00","7,488",
"107/11/23","19,756,606","277,262,134","14.10","14.20","13.85","14.00"," 0.00","4,509",
"107/11/26","17,636,577","251,033,331","14.15","14.35","14.10","14.20","+0.20","5,074",
"107/11/27","33,664,221","487,131,502","14.35","14.80","14.20","14.80","+0.60","8,047",
"107/11/28","44,336,207","665,559,161","14.85","15.15","14.80","15.15","+0.35","10,589",
"107/11/29","50,917,642","783,971,579","15.45","15.65","15.05","15.05","-0.10","12,507",
"107/11/30","30,800,702","465,385,039","15.05","15.30","15.00","15.00","-0.05","6,469",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

