"110年06月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/06/01","180,022,367","6,349,215,413","35.00","36.40","34.40","34.50","+0.35","62,594",
"110/06/02","117,094,786","4,035,123,203","35.55","35.80","33.40","33.90","-0.60","44,165",
"110/06/03","85,289,510","2,951,377,347","34.40","34.95","34.00","34.75","+0.85","29,732",
"110/06/04","77,460,374","2,633,091,782","34.65","34.70","33.65","33.95","-0.80","27,091",
"110/06/07","64,157,082","2,178,946,970","34.30","34.45","32.70","34.10","+0.15","22,427",
"110/06/08","58,263,183","1,992,950,791","34.80","34.95","33.65","33.70","-0.40","20,770",
"110/06/09","58,584,240","1,944,695,018","33.90","33.90","32.85","32.95","-0.75","20,952",
"110/06/10","55,629,695","1,864,429,782","33.10","33.90","33.00","33.50","+0.55","21,036",
"110/06/11","171,971,957","5,973,470,539","33.95","35.70","33.85","34.20","+0.70","58,805",
"110/06/15","87,281,691","3,043,660,411","34.85","35.20","34.45","35.00","+0.80","29,525",
"110/06/16","80,694,799","2,754,392,091","34.75","34.85","33.55","33.65","-1.35","30,540",
"110/06/17","60,649,957","2,040,844,770","33.30","34.45","32.95","34.45","+0.80","22,768",
"110/06/18","89,734,221","3,113,917,994","34.60","35.20","34.30","34.55","+0.10","32,898",
"110/06/21","85,180,393","2,841,937,171","34.10","34.20","33.05","33.10","-1.45","33,554",
"110/06/22","62,475,472","2,056,010,997","33.60","33.75","32.50","32.50","-0.60","26,433",
"110/06/23","81,614,899","2,707,791,625","32.65","33.85","32.30","33.50","+1.00","28,267",
"110/06/24","162,054,300","5,533,329,308","33.70","34.70","33.45","34.45","+0.95","49,118",
"110/06/25","278,683,533","9,853,053,049","35.00","36.30","34.45","34.60","+0.15","93,200",
"110/06/28","89,526,348","3,135,809,853","35.15","35.45","34.50","34.90","+0.30","30,610",
"110/06/29","80,015,785","2,781,274,295","35.40","35.55","34.10","34.10","-0.80","30,123",
"110/06/30","58,212,811","2,010,753,751","34.25","34.95","34.10","34.85","+0.75","19,185",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

