"110年01月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","5,823,708","181,550,689","30.80","31.50","30.65","31.40","+0.65","2,823",
"110/01/05","6,443,720","199,216,560","31.25","31.30","30.70","30.85","-0.55","3,020",
"110/01/06","8,390,714","254,505,496","30.80","31.05","30.00","30.00","-0.85","3,953",
"110/01/07","6,032,902","181,666,100","30.30","30.45","29.90","29.95","-0.05","3,071",
"110/01/08","6,860,862","204,132,862","30.10","30.20","29.50","29.55","-0.40","3,255",
"110/01/11","5,856,446","175,274,260","29.55","30.30","29.55","30.10","+0.55","2,767",
"110/01/12","5,017,960","148,910,795","30.10","30.25","29.25","29.40","-0.70","2,455",
"110/01/13","4,387,496","130,132,276","29.45","29.90","29.40","29.75","+0.35","2,025",
"110/01/14","4,443,999","134,224,531","29.95","30.50","29.80","30.10","+0.35","2,129",
"110/01/15","4,797,513","142,818,304","30.30","30.35","29.30","29.80","-0.30","2,366",
"110/01/18","3,918,195","114,852,475","29.65","29.75","29.00","29.40","-0.40","2,059",
"110/01/19","3,338,835","97,911,728","29.55","29.60","29.10","29.15","-0.25","1,604",
"110/01/20","9,783,037","278,835,593","29.10","29.20","27.90","28.30","-0.85","4,583",
"110/01/21","4,823,411","136,005,129","28.40","28.60","28.00","28.00","-0.30","2,454",
"110/01/22","6,127,493","171,197,861","28.10","28.20","27.75","27.85","-0.15","2,630",
"110/01/25","4,550,482","127,693,841","27.95","28.35","27.70","28.25","+0.40","2,070",
"110/01/26","3,304,397","92,730,143","28.30","28.45","27.90","28.00","-0.25","1,903",
"110/01/27","3,708,958","104,045,578","28.25","28.35","27.90","28.20","+0.20","1,476",
"110/01/28","3,874,750","108,127,385","27.95","28.05","27.75","28.00","-0.20","2,159",
"110/01/29","6,822,223","193,536,877","28.05","29.05","27.85","28.45","+0.45","2,971",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

