"108年06月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","7,913,153","278,660,542","35.70","35.70","34.95","35.10","-1.00","4,180",
"108/06/04","4,682,824","164,969,649","35.15","35.55","34.85","35.15","+0.05","2,259",
"108/06/05","7,204,362","255,133,020","35.60","36.05","34.85","34.85","-0.30","3,448",
"108/06/06","4,693,700","164,200,003","35.15","35.25","34.80","34.95","+0.10","2,247",
"108/06/10","4,903,414","174,149,939","35.60","35.70","35.35","35.50","+0.55","2,551",
"108/06/11","9,907,217","357,914,362","35.70","36.65","35.50","36.00","+0.50","5,150",
"108/06/12","4,890,068","176,507,605","36.05","36.40","35.80","36.25","+0.25","2,711",
"108/06/13","14,323,610","530,351,886","36.45","37.55","36.35","36.80","+0.55","7,550",
"108/06/14","5,683,806","210,183,081","37.15","37.25","36.75","36.90","+0.10","2,950",
"108/06/17","4,564,526","168,191,999","36.85","37.25","36.50","36.50","-0.40","2,584",
"108/06/18","3,724,032","135,303,510","36.65","36.80","36.05","36.10","-0.40","2,249",
"108/06/19","8,086,914","298,211,090","36.60","37.10","36.50","37.05","+0.95","4,611",
"108/06/20","6,309,405","235,143,149","37.50","37.60","36.95","37.10","+0.05","3,378",
"108/06/21","8,403,782","312,923,041","37.35","37.65","36.90","37.20","+0.10","3,260",
"108/06/24","4,337,204","161,905,115","37.40","37.50","37.00","37.40","+0.20","2,221",
"108/06/25","9,446,662","353,791,670","37.65","38.05","36.70","36.75","-0.65","4,407",
"108/06/26","2,882,039","105,546,877","36.60","36.85","36.35","36.80","+0.05","1,517",
"108/06/27","3,482,620","128,615,976","37.00","37.10","36.70","36.70","-0.10","1,794",
"108/06/28","2,511,753","92,025,604","36.95","36.95","36.55","36.55","-0.15","1,224",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

