"112年02月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","18,269,331","1,112,230,058","61.30","61.40","60.30","60.90","+0.10","9,146",
"112/02/02","38,046,806","2,522,397,288","64.00","66.90","64.00","66.90","+6.00","15,292",
"112/02/03","116,976,332","7,891,120,185","68.40","69.30","64.80","65.10","-1.80","55,836",
"112/02/06","72,741,728","4,876,112,337","66.30","69.20","64.90","68.70","+3.60","37,793",
"112/02/07","48,003,644","3,193,232,959","67.20","67.60","65.80","66.10","-2.60","27,207",
"112/02/08","33,936,611","2,254,780,164","66.70","67.30","65.30","66.30","+0.20","19,087",
"112/02/09","38,335,063","2,571,065,474","66.60","67.70","66.20","67.70","+1.40","19,687",
"112/02/10","35,434,322","2,352,475,031","67.60","67.70","65.50","65.50","-2.20","18,629",
"112/02/13","17,616,129","1,155,653,600","65.60","66.30","65.10","65.20","-0.30","9,612",
"112/02/14","16,114,991","1,061,324,892","65.90","66.50","65.40","65.50","+0.30","8,566",
"112/02/15","39,351,662","2,521,638,644","65.30","65.30","62.90","64.50","-1.00","21,058",
"112/02/16","16,625,989","1,086,697,568","65.00","65.90","64.70","65.60","+1.10","8,849",
"112/02/17","15,552,338","1,021,006,078","65.10","66.30","64.80","65.80","+0.20","8,879",
"112/02/20","24,332,068","1,620,767,776","66.20","67.40","65.70","66.90","+1.10","12,343",
"112/02/21","45,499,124","3,068,128,655","66.90","68.70","66.20","66.70","-0.20","26,548",
"112/02/22","23,252,623","1,514,789,363","66.00","66.30","64.50","64.60","-2.10","13,899",
"112/02/23","40,295,257","2,686,467,392","65.00","67.80","64.90","66.70","+2.10","21,403",
"112/02/24","40,225,633","2,672,804,178","67.10","67.90","65.20","65.40","-1.30","20,748",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

