"111年05月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","13,015,983","625,826,517","47.65","48.70","47.35","48.45","+0.85","7,363",
"111/05/04","11,132,295","545,888,473","48.55","49.50","48.25","49.30","+0.85","5,861",
"111/05/05","14,539,061","738,235,788","50.40","51.40","49.90","51.00","+1.70","8,124",
"111/05/06","9,516,583","472,883,879","49.30","50.20","49.15","49.95","-1.05","5,468",
"111/05/09","21,015,367","980,208,691","48.15","48.55","45.55","45.65","-4.30","11,705",
"111/05/10","14,996,103","687,668,780","44.55","46.70","44.45","46.45","+0.80","6,941",
"111/05/11","15,486,916","705,432,198","46.10","46.45","44.45","46.15","-0.30","8,201",
"111/05/12","11,093,729","504,280,991","45.50","46.40","44.80","44.95","-1.20","6,109",
"111/05/13","8,880,300","407,809,648","45.80","46.30","45.35","45.90","+0.95","4,462",
"111/05/16","8,061,811","370,164,197","46.65","46.75","45.25","45.70","-0.20","4,903",
"111/05/17","10,653,850","498,981,461","46.00","47.40","45.90","47.20","+1.50","5,892",
"111/05/18","10,752,536","506,001,181","47.50","47.70","46.40","47.20"," 0.00","5,790",
"111/05/19","7,949,216","366,696,491","45.60","46.75","45.50","46.70","-0.50","3,931",
"111/05/20","6,179,152","290,092,618","47.20","47.40","46.50","47.00","+0.30","3,744",
"111/05/23","6,135,339","291,534,387","47.65","48.00","47.05","47.30","+0.30","3,422",
"111/05/24","7,859,661","365,115,923","47.55","47.60","45.85","45.95","-1.35","4,630",
"111/05/25","5,631,499","258,747,259","45.90","46.25","45.65","46.00","+0.05","3,256",
"111/05/26","6,312,995","292,143,443","46.50","46.85","45.70","45.90","-0.10","3,545",
"111/05/27","16,031,612","761,759,606","46.70","48.80","46.55","47.05","+1.15","9,541",
"111/05/30","8,209,416","394,484,820","47.75","48.40","47.60","48.15","+1.10","5,079",
"111/05/31","15,364,253","757,191,626","48.10","50.20","47.60","50.00","+1.85","8,327",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

