"107年08月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,559,707","139,788,219","54.40","55.00","54.00","54.60","+0.70","1,490",
"107/08/02","3,095,058","168,579,401","54.40","55.00","53.90","54.00","-0.60","1,778",
"107/08/03","2,349,802","128,428,421","54.60","54.80","54.30","54.80","+0.80","1,449",
"107/08/06","3,117,727","172,552,065","55.10","55.70","54.90","55.40","+0.60","1,868",
"107/08/07","10,927,829","571,428,186","54.00","54.40","51.20","52.40","-3.00","6,799",
"107/08/08","3,983,076","208,403,486","52.00","52.80","51.60","52.60","+0.20","2,505",
"107/08/09","2,915,957","151,157,064","52.10","52.20","51.60","51.60","-1.00","1,849",
"107/08/10","18,735,461","905,688,386","51.00","51.30","46.70","47.05","-4.55","11,216",
"107/08/13","9,879,668","462,889,651","47.00","47.90","45.20","47.05"," 0.00","6,393",
"107/08/14","6,319,407","291,349,343","47.25","47.35","45.25","46.15","-0.90","4,176",
"107/08/15","13,158,337","578,484,659","46.00","46.00","42.85","42.85","-3.30","7,856",
"107/08/16","8,174,015","348,912,391","42.40","43.75","41.20","43.55","+0.70","5,162",
"107/08/17","5,076,741","222,776,249","43.70","44.60","43.15","43.20","-0.35","3,199",
"107/08/20","4,299,353","183,023,533","43.20","43.55","41.90","42.10","-1.10","2,572",
"107/08/21","4,425,940","186,900,752","42.10","42.75","41.85","42.05","-0.05","2,760",
"107/08/22","15,350,463","684,393,546","42.60","45.75","42.55","44.35","+2.30","8,469",
"107/08/23","4,041,600","177,164,316","44.05","44.20","43.35","44.15","-0.20","2,386",
"107/08/24","2,416,413","105,382,718","43.95","43.95","43.35","43.55","-0.60","1,511",
"107/08/27","2,422,772","106,738,216","43.95","44.40","43.75","44.10","+0.55","1,538",
"107/08/28","2,440,129","108,142,136","44.35","44.45","44.10","44.40","+0.30","1,690",
"107/08/29","3,774,549","168,804,261","44.50","45.40","44.25","44.65","+0.25","2,287",
"107/08/30","2,856,943","126,819,563","45.00","45.05","44.05","44.10","-0.55","1,904",
"107/08/31","5,795,555","257,156,393","43.55","44.85","43.55","44.60","+0.50","2,401",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

