"111年11月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","12,633,112","638,076,916","50.50","50.90","50.00","50.90","+0.40","6,574",
"111/11/02","19,166,151","971,861,025","50.90","51.40","50.00","50.50","-0.40","10,561",
"111/11/03","33,435,583","1,731,462,610","49.95","53.30","49.55","52.70","+2.20","18,460",
"111/11/04","44,304,615","2,356,865,020","52.10","54.70","51.50","53.50","+0.80","23,041",
"111/11/07","22,832,687","1,214,538,341","53.10","54.10","52.40","52.50","-1.00","13,303",
"111/11/08","26,036,726","1,381,143,333","53.30","54.40","51.80","51.80","-0.70","12,836",
"111/11/09","24,339,951","1,291,356,875","52.50","53.60","52.30","53.40","+1.60","12,182",
"111/11/10","17,092,537","906,593,993","52.90","53.80","52.50","52.70","-0.70","9,273",
"111/11/11","23,086,881","1,231,069,441","54.50","54.90","52.30","52.40","-0.30","11,758",
"111/11/14","26,510,204","1,432,392,890","52.90","54.60","52.80","54.30","+1.90","12,096",
"111/11/15","18,508,223","1,000,543,074","54.30","54.70","53.30","54.30"," 0.00","9,734",
"111/11/16","20,672,944","1,127,229,863","54.60","55.20","53.70","54.50","+0.20","10,519",
"111/11/17","16,565,093","910,282,540","54.70","55.40","54.40","54.70","+0.20","8,723",
"111/11/18","17,464,576","946,199,831","55.30","55.40","53.20","53.40","-1.30","8,189",
"111/11/21","20,167,083","1,085,540,619","54.00","55.00","52.60","52.80","-0.60","9,654",
"111/11/22","10,979,318","580,229,904","52.90","53.40","52.30","52.80"," 0.00","5,763",
"111/11/23","11,132,433","588,073,075","53.60","53.60","52.40","52.40","-0.40","5,263",
"111/11/24","18,175,485","969,113,975","53.00","54.00","52.70","53.40","+1.00","8,466",
"111/11/25","12,599,533","671,960,172","53.70","53.90","52.60","52.70","-0.70","5,871",
"111/11/28","15,156,965","784,818,257","52.30","52.50","51.30","51.50","-1.20","7,761",
"111/11/29","13,225,463","682,794,772","51.60","52.40","50.70","52.40","+0.90","7,032",
"111/11/30","62,542,195","3,487,534,478","52.60","57.60","52.30","57.60","+5.20","28,122",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

