"111年02月 2498 宏達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","56,477,436","3,588,381,301","62.10","67.00","60.50","67.00","+3.20","26,120",
"111/02/08","37,457,000","2,486,416,144","65.70","67.50","65.60","66.90","-0.10","18,985",
"111/02/09","51,953,228","3,558,947,962","66.40","70.70","66.40","67.90","+1.00","24,104",
"111/02/10","27,922,517","1,900,568,256","68.60","69.00","67.20","67.70","-0.20","13,205",
"111/02/11","18,715,849","1,268,777,931","67.00","68.30","66.90","68.30","+0.60","8,870",
"111/02/14","27,628,915","1,781,723,451","63.60","65.60","63.60","63.90","-4.40","13,366",
"111/02/15","24,019,563","1,543,436,039","64.40","65.40","62.70","63.00","-0.90","10,828",
"111/02/16","27,346,277","1,776,515,922","65.00","65.80","64.20","64.40","+1.40","13,702",
"111/02/17","19,071,691","1,240,984,942","65.00","65.70","64.40","65.20","+0.80","9,149",
"111/02/18","17,684,360","1,147,522,913","64.50","65.80","63.90","65.80","+0.60","9,095",
"111/02/21","11,973,404","774,763,540","65.30","65.30","64.20","64.40","-1.40","6,863",
"111/02/22","25,646,462","1,602,776,906","64.10","64.80","61.20","61.50","-2.90","13,089",
"111/02/23","11,166,216","693,722,403","62.00","62.60","61.60","62.10","+0.60","6,129",
"111/02/24","43,173,488","2,549,953,420","61.00","61.00","57.30","57.70","-4.40","21,995",
"111/02/25","27,270,145","1,602,692,438","60.00","60.30","57.60","57.90","+0.20","13,917",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

