"108年07月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,990,612","177,033,668","90.00","90.30","87.90","88.90","-0.80","1,256",
"108/07/02","934,332","82,790,648","89.30","89.40","88.00","88.80","-0.10","770",
"108/07/03","1,511,148","134,425,325","89.00","89.80","88.10","88.50","-0.30","1,040",
"108/07/04","4,272,490","387,221,286","88.80","92.10","88.30","90.50","+2.00","2,973",
"108/07/05","2,581,100","230,638,423","90.50","90.70","88.60","89.20","-1.30","1,818",
"108/07/08","1,499,099","133,359,666","88.30","89.80","88.00","89.30","+0.10","1,096",
"108/07/09","3,001,864","271,765,160","89.60","91.50","89.40","90.00","+0.70","2,060",
"108/07/10","2,497,923","227,527,970","91.20","92.10","90.20","90.50","+0.50","1,838",
"108/07/11","2,826,581","259,022,737","91.00","92.40","90.70","92.40","+1.90","1,953",
"108/07/12","10,594,486","943,696,137","93.60","94.70","85.50","86.40","-6.00","7,310",
"108/07/15","10,763,439","974,487,888","88.20","92.90","87.10","92.50","+6.10","6,799",
"108/07/16","9,896,824","944,736,466","92.50","96.80","92.50","96.30","+3.80","6,483",
"108/07/17","7,365,219","683,646,407","95.20","96.20","91.10","92.70","-3.60","5,223",
"108/07/18","3,904,175","359,878,033","92.40","93.90","90.40","92.10","-0.60","3,038",
"108/07/19","3,158,369","296,148,439","93.00","94.80","92.50","93.90","+1.80","2,231",
"108/07/22","2,454,274","232,858,830","94.00","95.70","93.50","95.20","+1.30","1,590",
"108/07/23","2,153,029","203,713,226","96.30","96.50","93.50","93.50","-1.70","1,669",
"108/07/24","1,163,175","108,777,661","93.60","94.30","92.80","93.10","-0.40","840",
"108/07/25","1,192,093","111,548,108","93.10","94.40","92.80","93.70","+0.60","954",
"108/07/26","1,899,945","176,365,551","94.50","94.50","92.00","92.90","-0.80","1,263",
"108/07/29","2,450,168","227,911,604","92.80","93.90","92.10","93.90","+1.00","1,540",
"108/07/30","4,993,514","473,761,202","95.80","96.50","92.90","92.90","-1.00","3,021",
"108/07/31","3,203,974","295,876,690","90.30","93.50","90.30","92.00","X0.00","2,442",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

