"107年08月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","2,808,542","175,297,751","63.70","63.70","62.00","62.50","-0.80","1,964",
"107/08/02","3,145,057","190,916,204","62.40","62.40","59.70","60.00","-2.50","1,987",
"107/08/03","1,207,194","73,940,294","60.40","62.00","60.20","61.60","+1.60","798",
"107/08/06","843,483","51,861,448","61.90","62.10","61.00","61.00","-0.60","560",
"107/08/07","1,282,637","79,616,031","61.50","63.00","61.10","63.00","+2.00","939",
"107/08/08","1,768,856","110,838,379","63.10","63.40","62.00","62.50","-0.50","1,233",
"107/08/09","899,000","55,842,000","62.50","62.60","61.80","62.00","-0.50","633",
"107/08/10","1,185,821","73,869,736","62.40","62.90","61.70","61.80","-0.20","792",
"107/08/13","1,724,050","103,238,209","61.80","61.90","58.70","59.60","-2.20","1,183",
"107/08/14","922,715","55,324,142","60.30","60.50","59.60","59.60"," 0.00","707",
"107/08/15","1,448,150","84,940,894","59.90","60.00","58.00","58.40","-1.20","1,056",
"107/08/16","1,482,500","85,268,998","57.80","58.20","56.80","57.70","-0.70","896",
"107/08/17","1,305,690","77,160,239","58.40","59.80","58.20","58.50","+0.80","908",
"107/08/20","3,198,848","197,269,151","58.80","63.40","58.00","62.70","+4.20","2,225",
"107/08/21","4,654,380","299,900,354","63.30","65.80","62.70","65.70","+3.00","3,132",
"107/08/22","7,510,592","508,930,556","65.50","68.80","65.20","68.00","+2.30","4,723",
"107/08/23","11,146,993","771,663,016","68.20","70.90","66.80","67.90","-0.10","7,053",
"107/08/24","3,811,831","256,914,137","68.00","68.30","66.30","68.10","+0.20","2,401",
"107/08/27","2,903,801","199,525,587","68.80","69.50","67.60","68.60","+0.50","1,841",
"107/08/28","2,061,804","142,021,156","68.80","69.50","68.20","69.00","+0.40","1,183",
"107/08/29","1,861,822","127,328,657","69.00","69.20","67.50","67.50","-1.50","1,114",
"107/08/30","1,689,704","115,253,751","67.80","69.00","67.20","68.40","+0.90","1,169",
"107/08/31","1,308,868","89,539,070","68.00","68.90","67.30","68.50","+0.10","888",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

