"108年11月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","765,497","61,406,905","79.30","80.80","79.10","80.40","+0.80","591",
"108/11/04","1,112,649","89,637,648","80.90","81.50","80.10","80.10","-0.30","737",
"108/11/05","799,266","64,087,812","79.90","80.90","79.80","79.90","-0.20","537",
"108/11/06","2,075,860","168,937,720","80.00","82.50","80.00","82.40","+2.50","1,402",
"108/11/07","1,656,331","135,191,511","82.30","82.30","80.70","81.50","-0.90","1,106",
"108/11/08","1,162,234","95,020,108","81.10","82.60","80.90","82.10","+0.60","846",
"108/11/11","2,034,937","162,289,601","81.80","81.80","79.00","79.20","-2.90","1,423",
"108/11/12","553,418","44,254,079","80.00","80.30","79.50","80.10","+0.90","443",
"108/11/13","1,366,500","109,361,596","80.00","81.60","79.20","79.20","-0.90","1,020",
"108/11/14","1,485,478","116,817,569","79.80","80.00","78.30","78.30","-0.90","1,073",
"108/11/15","1,366,756","107,196,293","78.30","79.70","78.10","78.10","-0.20","987",
"108/11/18","707,071","55,733,690","78.80","79.20","78.50","78.50","+0.40","568",
"108/11/19","362,923","28,674,217","78.60","79.30","78.60","78.90","+0.40","288",
"108/11/20","537,460","42,252,006","78.30","79.20","78.30","78.40","-0.50","466",
"108/11/21","838,426","65,117,528","78.20","78.20","77.30","77.60","-0.80","621",
"108/11/22","383,631","29,914,378","78.00","78.30","77.80","77.80","+0.20","311",
"108/11/25","1,207,361","93,406,438","78.30","78.60","76.70","77.40","-0.40","886",
"108/11/26","1,390,650","108,995,019","77.70","79.00","77.50","79.00","+1.60","845",
"108/11/27","551,662","43,509,031","79.20","79.80","78.40","78.50","-0.50","420",
"108/11/28","406,150","31,747,605","78.50","78.70","78.00","78.00","-0.50","304",
"108/11/29","517,873","40,110,841","78.20","78.30","77.00","77.50","-0.50","394",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

