"111年08月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","883,866","53,370,994","61.10","61.20","60.20","60.30","-0.70","515",
"111/08/02","1,700,569","101,084,572","60.20","60.20","59.20","59.20","-1.10","1,188",
"111/08/03","1,745,214","97,818,598","55.90","57.10","55.30","55.80","X0.00","933",
"111/08/04","950,861","52,796,858","55.30","56.80","54.20","56.70","+0.90","689",
"111/08/05","1,336,090","77,028,014","57.00","58.90","56.80","57.00","+0.30","905",
"111/08/08","492,942","28,637,355","57.00","58.80","57.00","58.70","+1.70","392",
"111/08/09","585,698","34,792,201","59.20","59.80","59.00","59.40","+0.70","390",
"111/08/10","332,204","19,712,039","59.10","59.80","59.00","59.00","-0.40","316",
"111/08/11","877,109","52,804,138","59.40","60.80","59.40","60.30","+1.30","599",
"111/08/12","200,204","12,133,244","60.40","60.90","60.20","60.70","+0.40","178",
"111/08/15","683,864","42,109,920","61.10","62.10","61.10","61.70","+1.00","601",
"111/08/16","431,730","26,843,690","62.00","62.60","61.90","62.40","+0.70","325",
"111/08/17","1,147,647","72,845,786","62.70","63.90","62.70","63.70","+1.30","710",
"111/08/18","799,184","49,972,962","63.70","64.40","62.10","62.30","-1.40","651",
"111/08/19","713,283","44,565,247","62.40","63.10","62.00","63.00","+0.70","422",
"111/08/22","461,528","29,302,307","62.90","64.00","62.40","63.40","+0.40","405",
"111/08/23","317,986","19,948,605","63.40","63.40","62.30","62.80","-0.60","277",
"111/08/24","225,258","14,059,308","62.90","63.00","62.10","62.50","-0.30","208",
"111/08/25","365,104","23,070,588","62.90","63.80","62.80","62.90","+0.40","235",
"111/08/26","194,926","12,306,627","63.50","63.50","62.90","63.00","+0.10","150",
"111/08/29","308,255","19,066,961","61.50","62.10","61.40","62.10","-0.90","288",
"111/08/30","192,783","12,013,300","61.70","62.50","61.70","62.30","+0.20","153",
"111/08/31","382,631","24,147,418","62.30","63.50","62.20","63.50","+1.20","223",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

