"111年05月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","111,779","7,486,236","67.10","67.30","66.80","66.90","-0.20","149",
"111/05/04","146,796","9,872,625","67.60","67.60","67.00","67.20","+0.30","173",
"111/05/05","298,998","20,100,653","68.10","68.10","66.90","67.50","+0.30","304",
"111/05/06","1,004,370","66,215,479","66.10","66.60","65.50","66.00","-1.50","721",
"111/05/09","894,529","57,720,098","65.00","65.60","63.80","64.60","-1.40","669",
"111/05/10","928,907","59,078,251","64.40","64.80","62.90","64.20","-0.40","689",
"111/05/11","526,613","34,112,946","64.20","65.30","63.70","64.70","+0.50","429",
"111/05/12","428,585","27,296,925","64.70","64.70","63.00","63.10","-1.60","353",
"111/05/13","656,662","42,778,189","64.00","65.90","64.00","65.70","+2.60","486",
"111/05/16","317,798","21,073,679","66.70","66.90","65.80","66.10","+0.40","251",
"111/05/17","192,350","12,859,046","66.50","67.10","66.50","66.90","+0.80","178",
"111/05/18","376,009","25,044,265","67.00","67.40","66.20","66.80","-0.10","335",
"111/05/19","217,755","14,307,701","66.40","66.40","65.20","66.10","-0.70","175",
"111/05/20","169,037","11,152,304","66.40","66.40","65.80","65.80","-0.30","153",
"111/05/23","163,695","10,766,285","66.10","66.30","65.20","66.30","+0.50","164",
"111/05/24","255,201","16,767,081","66.30","66.30","65.30","65.70","-0.60","171",
"111/05/25","348,464","22,813,586","65.30","65.80","65.10","65.40","-0.30","284",
"111/05/26","446,719","29,060,046","65.80","66.10","64.20","64.20","-1.20","435",
"111/05/27","192,367","12,494,401","64.80","65.40","64.70","64.80","+0.60","168",
"111/05/30","347,611","23,102,906","65.20","67.10","65.20","66.90","+2.10","317",
"111/05/31","444,488","30,075,653","66.90","68.00","66.70","67.90","+1.00","315",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

