"110年02月 3035 智原             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","4,705,956","242,599,845","52.50","52.70","50.60","51.40","-0.80","2,717",
"110/02/02","5,087,865","267,450,222","51.90","53.50","51.30","52.90","+1.50","3,319",
"110/02/03","6,015,006","322,448,213","53.30","54.50","52.50","53.30","+0.40","3,859",
"110/02/04","3,323,701","175,736,048","52.60","53.80","52.20","52.20","-1.10","2,114",
"110/02/05","3,399,995","177,200,784","52.70","53.10","51.50","51.80","-0.40","2,223",
"110/02/17","4,792,940","255,235,916","54.50","54.50","52.40","53.20","+1.40","2,945",
"110/02/18","3,954,219","212,185,022","53.10","54.30","52.60","54.00","+0.80","2,527",
"110/02/19","7,878,918","433,488,385","53.60","55.90","53.30","55.90","+1.90","4,892",
"110/02/22","10,547,632","595,221,118","55.90","57.60","54.90","57.30","+1.40","6,403",
"110/02/23","6,914,059","384,598,687","56.00","56.50","55.00","55.40","-1.90","4,453",
"110/02/24","4,844,739","264,224,472","54.80","55.70","53.80","53.90","-1.50","3,154",
"110/02/25","4,374,600","235,236,919","54.50","55.00","53.00","53.40","-0.50","2,721",
"110/02/26","3,727,571","198,367,982","52.60","54.10","52.50","53.00","-0.40","2,294",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

